FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ENT4003,SPENX,4891B6,B738,ENT,EPKT,HESH,2020-03-14T04:55:00Z,2020-03-14T04:51:00Z,2020-03-14T08:27:20Z
RAM510Z,CNRGI,0200EC,B738,RAM,GQNO,GMMN,2020-03-14T04:55:00Z,2020-03-14T05:34:18Z,2020-03-14T08:01:15Z
SDM6323,VQBAT,4248E6,A319,SDM,ULLI,UMKK,2020-03-14T04:55:00Z,2020-03-14T04:46:35Z,2020-03-14T06:10:00Z
AFR009,FGZNP,3965AF,B77W,AFR,KJFK,LFPG,2020-03-14T04:55:00Z,2020-03-14T04:44:00Z,2020-03-14T11:37:07Z
CLX52F,LXKCL,4D012D,B744,CLX,TJBQ,EHAM,2020-03-14T04:55:00Z,2020-03-14T04:49:59Z,2020-03-14T12:44:28Z
IBK20C,EIFVU,4CA94B,B738,IBK,LEMG,ENGM,2020-03-14T04:56:21Z,2020-03-14T05:01:00Z,2020-03-14T08:58:23Z
FDX5092,N588FE,A79422,MD11,FDX,EBLG,OMDB,2020-03-14T04:58:00Z,2020-03-14T04:49:00Z,2020-03-14T11:15:53Z
AFR160B,FHBXJ,3986E9,E170,AFR,EDDS,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T06:09:59Z
MLD173,ERAXP,504DD9,A320,MLD,LUKK,UUDD,2020-03-14T05:00:00Z,2020-03-14T04:47:00Z,2020-03-14T06:24:10Z
AZO347,RA89120,NA,SU95,AZO,URKK,UMKK,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T07:52:00Z
AFL2402,VQBKU,4249DA,A320,AFL,UUEE,LIRF,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T08:35:06Z
LZB461,LZFBC,451E8D,A320,LZB,LBSF,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:41:24Z
LZB431,LZFBA,451E8B,A319,LZB,LBSF,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:48:00Z,2020-03-14T07:46:36Z
SEH290,SXTHR,NA,AT75,SEH,LGAV,LGAL,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:02:33Z
SEH100,SXTEN,NA,AT45,SEH,LGIR,LGRP,2020-03-14T05:00:00Z,2020-03-14T05:05:00Z,2020-03-14T05:51:43Z
SAS668,EIFPO,4CA8BA,CRJ9,SAS,EDDS,EKCH,2020-03-14T05:00:00Z,2020-03-14T05:01:00Z,2020-03-14T06:28:53Z
LGL231,LXLBT,4D00F2,B737,LGL,ELLX,DTTJ,2020-03-14T05:00:00Z,2020-03-14T05:27:00Z,2020-03-14T08:00:07Z
AUI082,UREMC,5082EA,E190,AUI,UKLI,UKBB,2020-03-14T05:00:00Z,2020-03-14T04:50:00Z,2020-03-14T05:46:00Z
AUI56K,URPSE,508278,B738,AUI,UKOO,UKBB,2020-03-14T05:00:00Z,2020-03-14T05:01:00Z,2020-03-14T06:00:00Z
AUI72N,UREMD,5082E9,E190,AUI,UKDD,UKBB,2020-03-14T05:00:00Z,2020-03-14T04:49:00Z,2020-03-14T05:52:16Z
NOS363,INEOW,NA,B738,NOS,LIMC,HEMA,2020-03-14T05:00:00Z,2020-03-14T05:00:34Z,2020-03-14T08:59:46Z
OAL152,SXOBB,46BC42,DH8D,OAL,LGAV,LGKV,2020-03-14T05:00:00Z,2020-03-14T04:51:00Z,2020-03-14T05:43:11Z
EWG3FC,DABNU,3C49D5,A320,EWG,EDDK,LPFR,2020-03-14T05:00:00Z,2020-03-14T05:19:00Z,2020-03-14T08:07:17Z
KLM62N,PHEXB,485084,E190,KLM,EDDW,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:52:00Z,2020-03-14T05:36:34Z
KLM42A,PHEXD,485086,E190,KLM,EDDS,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:04:10Z
KLM76A,PHEZV,484F7E,E190,KLM,LFBD,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:04:00Z,2020-03-14T06:38:24Z
KLM62E,PHEZR,484CC2,E190,KLM,LFBO,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T06:43:23Z
KLM56V,PHEXF,485207,E190,KLM,LEVC,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T07:21:23Z
KLM1992,PHEZS,484CC3,E190,KLM,EPKK,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:44:41Z
AUA94P,OELGO,440777,DH8D,AUA,LOWK,LOWW,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T05:31:08Z
DLH5LY,DAILA,3C6581,A319,DLH,EDDG,EDDM,2020-03-14T05:00:00Z,2020-03-14T05:16:00Z,2020-03-14T06:15:31Z
DLH4KW,DAIQU,3C6635,A320,DLH,EDDW,EDDM,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T06:01:57Z
DLH5XV,DAINU,3C65D5,A20N,DLH,EPKK,EDDM,2020-03-14T05:00:00Z,2020-03-14T05:01:00Z,2020-03-14T06:13:26Z
ANE45AQ,ECMTZ,345687,CRJX,ANE,LFBO,LEMD,2020-03-14T05:00:00Z,2020-03-14T05:03:00Z,2020-03-14T06:04:09Z
ANE40WS,ECLJS,34364F,CRJX,ANE,LFRS,LEMD,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:13:41Z
ANE8723,ECMVC,345698,CRJX,ANE,LFLL,LEMD,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T06:36:18Z
BTI8BC,YLBAX,502C7D,DH8D,BTI,EETN,ESSA,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T05:56:09Z
BTI2UK,YLCSH,502CD7,BCS3,BTI,EETN,LOWW,2020-03-14T05:00:00Z,2020-03-14T05:09:00Z,2020-03-14T07:20:19Z
KLM74L,PHBGO,484CB6,B737,KLM,ESGG,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:49:00Z,2020-03-14T06:19:14Z
KLM1328,PHBGQ,484CB7,B737,KLM,EKYT,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:05:00Z,2020-03-14T06:12:31Z
KLM28K,PHBXU,484442,B738,KLM,EKBI,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:12:00Z,2020-03-14T06:15:07Z
KLM44R,PHBXC,484132,B738,KLM,EDDT,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:04:00Z,2020-03-14T06:16:53Z
KLM96F,PHBGR,484CB8,B737,KLM,EKCH,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:21:45Z
KLM30T,PHBXE,48415E,B738,KLM,ENZV,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:04:02Z,2020-03-14T06:23:36Z
KLM1350,PHBGM,484F06,B737,KLM,LKPR,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T06:24:37Z
KLM18S,PHBCH,485A33,B738,KLM,LEBL,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:09:32Z
KLM22A,PHBCK,485A34,B738,KLM,LEMD,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T07:18:35Z
KLM74S,PHBXY,484556,B738,KLM,LPPT,EHAM,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T07:41:58Z
KLM1164,PHBCG,485A32,B738,KLM,EFHK,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:09:00Z,2020-03-14T07:33:38Z
WZZ6107,HALYW,471F92,A320,WZZ,UKKK,EDDV,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:19:11Z
WZZ1638,HALVB,471F2F,A21N,WZZ,LHBP,EGGW,2020-03-14T05:00:00Z,2020-03-14T04:53:53Z,2020-03-14T07:25:26Z
IBK514,EIFJH,4CA5AC,B738,IBK,EFHK,LEMG,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T09:48:19Z
AEE4222,SXDGE,4690E5,A320,AEE,LGIR,EDDV,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T08:13:51Z
WZZ4323,HALXN,471F6F,A321,WZZ,LBSF,LFSB,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:23:09Z
SWR44KX,HBJCO,4B1806,BCS3,SWR,LSGG,LSZH,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T05:43:13Z
SAS1758,ECLPN,344218,CRJX,SAS,EPGD,EKCH,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T06:09:17Z
TVF67NM,FGZHP,3964EF,B738,TVF,LFPO,LPMA,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T08:30:04Z
FIN655,OHLZP,461FA5,A321,FIN,EFKT,LSZH,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T08:10:55Z
DLH95E,DAIDI,3C6489,A321,DLH,LPPT,EDDF,2020-03-14T05:00:00Z,2020-03-14T05:04:00Z,2020-03-14T07:45:56Z
TRA4B,PHHZD,484134,B738,TRA,EHAM,GCLP,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T09:20:33Z
LOT3992,SPEQI,489328,DH8D,LOT,EPBY,EPWA,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T05:38:35Z
IBK2TC,OYJZJ,45AB4A,B738,IBK,EKCH,LPFR,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T08:33:23Z
DLH1267,DAILK,3C658B,A319,DLH,LOWG,EDDF,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T06:11:08Z
WIF62X,LNRDZ,478363,DH8D,WIF,ENCN,EKCH,2020-03-14T05:00:00Z,2020-03-14T04:55:44Z,2020-03-14T05:57:05Z
VOE2170,ECNBD,346156,A319,VOE,LFST,GCRR,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T09:03:50Z
XRO717,PHJTJ,4853B3,C680,XRO,OMDW,LBWN,2020-03-14T05:00:00Z,2020-03-14T04:36:00Z,2020-03-14T09:32:30Z
CTN1W,9ACQE,501DD0,DH8D,CTN,LDZA,LDSP,2020-03-14T05:00:00Z,2020-03-14T04:48:00Z,2020-03-14T05:36:11Z
CTN3T,9ACQF,501DD1,DH8D,CTN,LDPL,LDZD,2020-03-14T05:00:00Z,2020-03-14T05:01:00Z,2020-03-14T05:26:06Z
TAP1943,CSTVC,4952C3,A20N,TAP,LPPR,LPPT,2020-03-14T05:00:00Z,2020-03-14T05:13:00Z,2020-03-14T06:02:32Z
TAP641,CSTNM,4951CD,A320,TAP,EBBR,LPPT,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T07:34:04Z
TAP531D,CSTJN,49514E,A21N,TAP,EDDT,LPPT,2020-03-14T05:00:00Z,2020-03-14T05:14:00Z,2020-03-14T08:39:56Z
TAP567C,CSTVA,4952C1,A20N,TAP,EDDH,LPPT,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T08:15:05Z
TAP543E,CSTTN,49528E,A319,TAP,EDDL,LPPT,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:46:47Z
JAF7CY,OOJAR,44A832,B737,JAF,EBBR,LEAL,2020-03-14T05:00:00Z,2020-03-14T05:11:00Z,2020-03-14T07:27:01Z
TAY4078,OEIAZ,NA,B734,TAY,LFSB,LSGG,2020-03-14T05:00:00Z,2020-03-14T05:07:00Z,2020-03-14T05:36:22Z
OONEY,OONEY,44B8B9,E545,ZZZ,EDQG,EBBR,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T05:48:12Z
UTN4424,URAZE,50840A,B738,UTN,HEGN,UKBB,2020-03-14T05:00:00Z,2020-03-14T05:04:00Z,2020-03-14T09:19:55Z
EZS1525,HBJYE,4B1A38,A320,EZS,LSGG,LLBG,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T08:39:06Z
SQP431,URSQI,508436,B739,SQP,UKBB,UGTB,2020-03-14T05:00:00Z,2020-03-14T04:49:00Z,2020-03-14T07:31:00Z
ABR1361,EISTO,4CACBA,B734,ABR,EGNX,LEMD,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T07:09:55Z
DLH7FM,DAIQF,3C6626,A320,DLH,EDDV,EDDM,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T06:05:05Z
DLH3EK,IADJP,300554,E195,DLH,LIRN,EDDM,2020-03-14T05:00:00Z,2020-03-14T05:12:00Z,2020-03-14T06:38:29Z
RYR7621,EIEBR,4CA73A,B738,RYR,EYKA,EKCH,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T06:16:48Z
TUI158,DAHFT,3C60D4,B738,TUI,EDDM,LEPA,2020-03-14T05:00:00Z,2020-03-14T05:05:08Z,2020-03-14T07:19:16Z
RYR77SV,9HQAU,4D2269,B738,RYR,EDSB,LEMG,2020-03-14T05:00:00Z,2020-03-14T04:48:55Z,2020-03-14T07:28:07Z
UAE747,A6EPC,8963D2,B77W,UAE,OMDB,DTTA,2020-03-14T05:00:00Z,2020-03-14T05:13:00Z,2020-03-14T11:26:48Z
KAL901,HL8275,71C275,B77W,KAL,RKSI,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T16:57:20Z
TUI172,DAHLK,3C618B,B738,TUI,EDDS,LEPA,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T06:50:49Z
SAS2762,LNRGM,47BA78,A20N,SAS,EPWA,EKCH,2020-03-14T05:00:00Z,2020-03-14T05:06:00Z,2020-03-14T06:22:15Z
SAS85C,OYKBF,45AC46,A321,SAS,ENBR,EKCH,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T06:06:43Z
SAS7935,SEROH,4AC9E8,A20N,SAS,ESSA,LOWS,2020-03-14T05:00:00Z,2020-03-14T04:51:00Z,2020-03-14T07:02:11Z
SAS6001,SEROY,4AC9F9,A20N,SAS,ESSA,LEMG,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T09:21:51Z
SVR2933,VPBMT,4242B2,A320,SVR,UWWW,UDYZ,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T07:38:00Z
TUI52J,DATUE,3C0C9D,B738,TUI,EDDL,GCTS,2020-03-14T05:00:00Z,2020-03-14T05:27:00Z,2020-03-14T09:53:07Z
UAE127,A6EBJ,8960D1,B77W,UAE,OMDB,LOWW,2020-03-14T05:00:00Z,2020-03-14T05:32:00Z,2020-03-14T11:16:40Z
LUC17,HBJWX,4B1A17,FA8X,LUC,MRLB,LSGG,2020-03-14T05:00:00Z,2020-03-14T03:44:39Z,2020-03-14T15:53:49Z
TUI7106,DATUJ,3C0CA2,B738,TUI,EDDF,GVBA,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T11:27:22Z
TUI7168,DATYH,3C0D08,B738,TUI,EDDL,GVBA,2020-03-14T05:00:00Z,2020-03-14T05:07:00Z,2020-03-14T11:20:48Z
DLH2UP,IADJY,300780,E195,DLH,EPWA,EDDM,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T06:29:33Z
AFR69GP,FGMZA,393320,A321,AFR,LFBO,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:55:00Z,2020-03-14T06:20:17Z
AFR765Z,FGTAJ,394C09,A321,AFR,LFLL,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:00:00Z,2020-03-14T05:58:51Z
AFR62WH,FHBNC,3985A2,A320,AFR,LFMT,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T06:12:50Z
AFR766R,FGRHQ,3944F0,A319,AFR,LFML,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:03:00Z,2020-03-14T06:22:03Z
AFR116X,FHBNB,3985A1,A320,AFR,LFRS,LFML,2020-03-14T05:00:00Z,2020-03-14T04:53:00Z,2020-03-14T06:00:50Z
AFR762F,FHBNF,3985A5,A320,AFR,LFBD,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T06:12:12Z
AFR92XM,FGUGM,3950CC,A318,AFR,EDDH,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T06:24:17Z
AFR1695,FGUGQ,3950D0,A318,AFR,LHBP,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:03:00Z,2020-03-14T07:07:30Z
AFR88KP,FGTAH,394C07,A321,AFR,ESSA,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T07:18:36Z
QTR2BQ,A7AEB,06A032,A333,QTR,OTHH,LGAV,2020-03-14T05:00:00Z,2020-03-14T04:58:00Z,2020-03-14T09:27:30Z
QTR279,A7AHQ,06A098,A320,QTR,OTHH,ULLI,2020-03-14T05:00:00Z,2020-03-14T05:07:00Z,2020-03-14T10:42:37Z
QTR6SL,A7BAC,06A062,B77W,QTR,OTHH,EDDM,2020-03-14T05:00:00Z,2020-03-14T05:16:00Z,2020-03-14T11:18:14Z
QTR9HL,A7BFS,06A2E0,B77L,QTR,OTHH,EBBR,2020-03-14T05:00:00Z,2020-03-14T05:31:00Z,2020-03-14T12:13:34Z
QTR3AU,A7BAO,06A064,B77W,QTR,OTHH,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:18:00Z,2020-03-14T12:07:09Z
NWS1801,VQBRO,NA,A321,NWS,UUEE,LTAI,2020-03-14T05:00:00Z,2020-03-14T05:11:00Z,2020-03-14T08:35:00Z
SAS6351,EISIC,4CACB6,A20N,SAS,ENGM,LEMG,2020-03-14T05:00:00Z,2020-03-14T05:37:00Z,2020-03-14T09:29:59Z
BCS960,DAZMO,3C1BAF,A306,BCS,EDDP,LLBG,2020-03-14T05:00:00Z,2020-03-14T04:53:00Z,2020-03-14T08:25:32Z
THY5MR,TCJJM,NA,B77W,THY,LTFM,LTBJ,2020-03-14T05:00:00Z,2020-03-14T04:57:00Z,2020-03-14T06:10:00Z
THY9EZ,TCJHF,NA,B738,THY,LTFM,LTAC,2020-03-14T05:00:00Z,2020-03-14T04:50:00Z,2020-03-14T05:55:00Z
THY3UW,TCJGA,NA,B738,THY,LTBJ,LTFM,2020-03-14T05:00:00Z,2020-03-14T04:53:00Z,2020-03-14T05:44:00Z
THY7YL,TCJKV,NA,B738,THY,LTAC,LTBJ,2020-03-14T05:00:00Z,2020-03-14T05:13:00Z,2020-03-14T06:13:00Z
THY3BA,TCJTP,4BAA90,A321,THY,LTFM,LMML,2020-03-14T05:00:00Z,2020-03-14T04:50:00Z,2020-03-14T07:23:07Z
THY5JA,TCJFI,NA,B738,THY,LTAC,LTAF,2020-03-14T05:00:00Z,2020-03-14T05:03:00Z,2020-03-14T05:51:00Z
THY4RJ,TCJZL,NA,B738,THY,LTAC,LTAI,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T05:53:00Z
THY7788,TCJFK,4BA8CB,B738,THY,LTFJ,LTCD,2020-03-14T05:00:00Z,2020-03-14T05:09:00Z,2020-03-14T06:37:56Z
THY60V,TCLLI,4BB189,B789,THY,LTFM,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:08:00Z,2020-03-14T08:41:29Z
CFG5KF,DABOA,3C49E1,B753,CFG,EDDM,LEPA,2020-03-14T05:00:00Z,2020-03-14T04:58:15Z,2020-03-14T07:11:18Z
BLA2GC,YRBMI,4A09A9,B738,BLA,LRCL,LROP,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T05:47:51Z
ASL1392,YUAPK,4C01EA,A319,ASL,LYNI,EDDV,2020-03-14T05:00:00Z,2020-03-14T04:53:00Z,2020-03-14T07:10:38Z
BLA6002,YRBAG,4A0927,B735,BLA,LRIA,LROP,2020-03-14T05:00:00Z,2020-03-14T04:51:00Z,2020-03-14T05:44:13Z
QTR3ML,A7AMK,06A0EA,A359,QTR,OTHH,LSZH,2020-03-14T05:00:00Z,2020-03-14T05:11:00Z,2020-03-14T11:14:49Z
ABY260,A6AOX,896504,A320,ABY,OMSJ,UKBB,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T10:10:00Z
BLA5WG,YRBMP,4A09B0,B738,BLA,LRBC,EGGP,2020-03-14T05:00:00Z,2020-03-14T05:04:00Z,2020-03-14T08:43:13Z
AFR077,FGSPX,3949F7,B772,AFR,KLAX,LFPG,2020-03-14T05:00:00Z,2020-03-14T05:41:00Z,2020-03-14T15:42:25Z
THY8EM,TCSBR,4BCC52,B738,THY,LTAC,LTAJ,2020-03-14T05:00:00Z,2020-03-14T04:52:00Z,2020-03-14T05:57:31Z
CXI9602,TCTJP,4BD150,B738,CXI,EDDP,GMAD,2020-03-14T05:00:00Z,2020-03-14T04:56:00Z,2020-03-14T09:14:09Z
AFR1355,FGKXL,392AEB,A320,AFR,DAAG,LFPG,2020-03-14T05:00:00Z,2020-03-14T04:56:50Z,2020-03-14T07:21:16Z
SDM5734,VQBSR,42457A,B738,SDM,OMDB,UUWW,2020-03-14T05:00:00Z,2020-03-14T05:07:00Z,2020-03-14T10:06:38Z
ETD48S,A6BLY,896536,B789,ETD,OMAA,EHAM,2020-03-14T05:00:00Z,2020-03-14T05:02:00Z,2020-03-14T12:38:01Z
SBI1213,VPBCS,NA,A320,SBI,UUDD,UMKK,2020-03-14T05:00:00Z,2020-03-14T04:53:56Z,2020-03-14T06:44:00Z
AHY261,4KAZ77,NA,A320,AHY,UBBB,UBBN,2020-03-14T05:00:00Z,2020-03-14T04:59:00Z,2020-03-14T06:12:00Z
TUI6G,DATUD,3C0C9C,B738,TUI,EDDV,LEPA,2020-03-14T05:00:00Z,2020-03-14T05:26:00Z,2020-03-14T07:48:05Z
CES551,B2020,780D9C,B77W,CES,ZSPD,EGLL,2020-03-14T05:00:00Z,2020-03-14T04:50:00Z,2020-03-14T16:51:18Z
BAW274,GCIVP,400691,B744,BAW,KLAS,EGLL,2020-03-14T05:00:00Z,2020-03-14T07:43:00Z,2020-03-14T16:46:48Z
VLJ35AA,FHFCS,399452,H25B,VLJ,GMMX,LFKJ,2020-03-14T05:00:00Z,2020-03-14T05:03:00Z,2020-03-14T07:40:25Z
DLH4EL,DAIWC,3C66E3,A320,DLH,LHBP,EDDF,2020-03-14T05:02:00Z,2020-03-14T05:02:54Z,2020-03-14T06:49:54Z
AFR82MQ,FHBXC,3986E2,E170,AFR,LFBP,LFPG,2020-03-14T05:05:00Z,2020-03-14T05:03:00Z,2020-03-14T06:26:13Z
AFL2580,VPBTR,4242E1,A321,AFL,UUEE,EGLL,2020-03-14T05:05:00Z,2020-03-14T05:10:00Z,2020-03-14T09:11:01Z
SAS620,EIFPN,4CA8B9,CRJ9,SAS,EDDL,EKCH,2020-03-14T05:05:00Z,2020-03-14T05:11:00Z,2020-03-14T06:24:35Z
AUI24H,URPSF,508279,B738,AUI,UKHH,UKBB,2020-03-14T05:05:00Z,2020-03-14T05:01:00Z,2020-03-14T05:58:00Z
KLM36L,PHEXJ,4853F4,E75L,KLM,ELLX,EHAM,2020-03-14T05:05:00Z,2020-03-14T05:02:00Z,2020-03-14T06:03:49Z
KLM1178,PHEXM,48548D,E75L,KLM,ESSL,EHAM,2020-03-14T05:05:00Z,2020-03-14T04:59:00Z,2020-03-14T06:32:54Z
KLM52F,PHEZL,484C50,E190,KLM,EPWA,EHAM,2020-03-14T05:05:00Z,2020-03-14T04:58:00Z,2020-03-14T06:47:18Z
DLH1YY,DAIUX,3C66B8,A320,DLH,LHBP,EDDM,2020-03-14T05:05:00Z,2020-03-14T04:57:19Z,2020-03-14T06:09:44Z
RAM400,CNROJ,02006E,B738,RAM,GMMX,GMMN,2020-03-14T05:05:00Z,2020-03-14T04:59:00Z,2020-03-14T05:31:20Z
EZS53KZ,HBJXQ,4B1A2A,A320,EZS,LSGG,LFMN,2020-03-14T05:05:00Z,2020-03-14T04:53:00Z,2020-03-14T05:50:57Z
DLH2RK,DACNL,3C4DCC,CRJ9,DLH,EPPO,EDDM,2020-03-14T05:05:00Z,2020-03-14T05:06:00Z,2020-03-14T06:11:38Z
WZZ101B,HALVA,471F2E,A21N,WZZ,LHBP,LEBL,2020-03-14T05:05:00Z,2020-03-14T05:33:49Z,2020-03-14T08:08:57Z
WZZ263,HALWG,471F4E,A320,WZZ,LWSK,ESGG,2020-03-14T05:05:00Z,2020-03-14T04:58:00Z,2020-03-14T07:51:13Z
WZZ9BU,HALXI,471F6A,A321,WZZ,EPKK,EGGW,2020-03-14T05:05:00Z,2020-03-14T05:11:00Z,2020-03-14T07:33:11Z
TVF50AU,FGZHC,3964E2,B738,TVF,LFRS,LPPR,2020-03-14T05:05:00Z,2020-03-14T05:07:00Z,2020-03-14T06:35:40Z
TVS6QT,OKTSU,49D328,B738,TVS,HEGN,LKPR,2020-03-14T05:05:00Z,2020-03-14T05:08:00Z,2020-03-14T09:37:51Z
TAP573R,CSTTK,49528B,A319,TAP,EDDF,LPPT,2020-03-14T05:05:00Z,2020-03-14T05:01:00Z,2020-03-14T08:05:45Z
DLH7FL,DAIWA,3C66E1,A320,DLH,ENGM,EDDM,2020-03-14T05:05:00Z,2020-03-14T05:13:00Z,2020-03-14T07:11:31Z
NAX8BJ,LNNHB,47A034,B738,NAX,ENVA,GCLP,2020-03-14T05:05:00Z,2020-03-14T05:19:00Z,2020-03-14T11:10:09Z
EDW216L,HBIHX,4B15ED,A320,EDW,LSZH,GCTS,2020-03-14T05:05:00Z,2020-03-14T05:08:00Z,2020-03-14T09:24:07Z
JAF3201,OOJAQ,44A831,B738,JAF,EBBR,LTAI,2020-03-14T05:05:00Z,2020-03-14T04:57:00Z,2020-03-14T08:13:00Z
RYR6802,9HQAH,4D21F0,B738,RYR,EDJA,OJAI,2020-03-14T05:05:00Z,2020-03-14T05:12:40Z,2020-03-14T08:48:14Z
LDM80A,OELOA,4402B9,A320,LDM,LOWW,EIDW,2020-03-14T05:05:00Z,2020-03-14T05:03:00Z,2020-03-14T07:47:17Z
NGT725,EK73736,600010,B735,ZZZ,UGTB,UDYZ,2020-03-14T05:05:00Z,2020-03-14T04:59:00Z,2020-03-14T05:36:50Z
FDB5GD,A6FEL,8963AE,B738,FDB,OMDB,UWKD,2020-03-14T05:05:00Z,2020-03-14T05:17:00Z,2020-03-14T09:50:12Z
SAS1415,OYKBR,45AC52,A319,SAS,ESSA,EKCH,2020-03-14T05:05:00Z,2020-03-14T05:04:00Z,2020-03-14T06:13:54Z
SAS73A,SERET,4AC8B4,B737,SAS,ENGM,EKCH,2020-03-14T05:05:00Z,2020-03-14T05:25:00Z,2020-03-14T06:33:58Z
RYR9VR,9HQEF,4D2214,B738,RYR,EDDF,GCTS,2020-03-14T05:05:00Z,2020-03-14T05:25:00Z,2020-03-14T10:10:51Z
AUI042,URDPB,50822B,E145,AUI,UKLN,UKBB,2020-03-14T05:05:00Z,2020-03-14T04:56:00Z,2020-03-14T05:55:00Z
PBD969,VPBPJ,42436A,B738,PBD,UUWW,LLER,2020-03-14T05:05:00Z,2020-03-14T04:57:09Z,2020-03-14T09:04:42Z
AEA95TR,ECMJU,345215,B738,AEA,LEVC,LFPG,2020-03-14T05:05:00Z,2020-03-14T05:07:00Z,2020-03-14T07:01:30Z
