FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
ELY315,4XEHB,738051,B739,ELY,LLBG,EGLL,2020-03-13T07:05:00Z,2020-03-13T07:04:00Z,2020-03-13T12:24:53Z
AFR645,FGSQN,394A0D,B77W,AFR,FMEE,LFPO,2020-03-13T07:05:00Z,2020-03-13T07:05:57Z,2020-03-13T18:09:06Z
THY1MA,TCLSH,4BB268,A21N,THY,EGLL,LTFM,2020-03-13T07:05:00Z,2020-03-13T07:04:00Z,2020-03-13T10:18:20Z
AVA027,N780AV,AA909A,B788,AVA,LEMD,SKBO,2020-03-13T07:05:00Z,2020-03-13T06:56:00Z,2020-03-13T17:10:51Z
THY1UW,TCJTP,NA,A321,THY,LTDA,LTFM,2020-03-13T07:05:00Z,2020-03-13T07:02:00Z,2020-03-13T08:30:00Z
EZY85EF,GUZHX,40772D,A20N,EZY,EGCC,EHAM,2020-03-13T07:09:00Z,2020-03-13T08:22:00Z,2020-03-13T09:21:28Z
WUK4GK,GWUKI,40769F,A321,WUK,EGGW,LGAV,2020-03-13T07:09:00Z,2020-03-13T07:17:00Z,2020-03-13T10:17:27Z
AFR62TD,FHMLN,39B16D,CRJX,AFR,LFML,LFRS,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T08:25:24Z
AFL2312,VPBEE,424334,A321,AFL,UUEE,EDDB,2020-03-13T07:10:00Z,2020-03-13T07:07:00Z,2020-03-13T09:41:48Z
SAS4137,EIFPM,4CA879,CRJ9,SAS,ENBR,ENZV,2020-03-13T07:10:00Z,2020-03-13T07:10:51Z,2020-03-13T07:45:13Z
SAS1925,EIFPD,4CA66F,CRJ9,SAS,ENGM,EKAH,2020-03-13T07:10:00Z,2020-03-13T07:13:00Z,2020-03-13T08:08:01Z
SAS4613,EIFPB,4CA620,CRJ9,SAS,ENGM,EGPD,2020-03-13T07:10:00Z,2020-03-13T07:13:00Z,2020-03-13T08:41:24Z
SAS755,EIFPE,4CA65F,CRJ9,SAS,EKCH,EPGD,2020-03-13T07:10:00Z,2020-03-13T07:26:00Z,2020-03-13T08:23:00Z
LOG25CH,GLGNB,4007DE,SF34,LOG,EGPF,EGPL,2020-03-13T07:10:00Z,2020-03-13T07:18:00Z,2020-03-13T08:10:05Z
NPT4079,GNPTC,40769E,B738,NPT,LROP,LBSF,2020-03-13T07:10:00Z,2020-03-13T07:04:00Z,2020-03-13T07:45:49Z
RSC4LM,ECMNN,3452CA,AT76,RSC,GCXO,GCFV,2020-03-13T07:10:00Z,2020-03-13T07:14:00Z,2020-03-13T08:02:38Z
EWG7MV,DABQN,3C4A2E,DH8D,EWG,EDDL,EDDM,2020-03-13T07:10:00Z,2020-03-13T07:32:00Z,2020-03-13T08:38:57Z
RAM285,CNRGM,020104,B738,RAM,FEFF,GMMN,2020-03-13T07:10:00Z,2020-03-13T06:44:00Z,2020-03-13T12:31:31Z
EWG9CF,DABGP,3C48F0,A319,EWG,LOWS,EDDL,2020-03-13T07:10:00Z,2020-03-13T07:30:00Z,2020-03-13T08:39:07Z
BAW831U,GMEDN,40560B,A321,BAW,EIDW,EGLL,2020-03-13T07:10:00Z,2020-03-13T07:04:00Z,2020-03-13T08:34:23Z
ANE8930,ECMTO,345615,CRJX,ANE,LEMD,LEGR,2020-03-13T07:10:00Z,2020-03-13T07:12:00Z,2020-03-13T08:10:12Z
WZZ1567,HALSC,471EE2,A320,WZZ,EPWA,UKKK,2020-03-13T07:10:00Z,2020-03-13T07:00:00Z,2020-03-13T08:14:00Z
OAL5HS,SXDVU,4692D5,A320,OAL,LGIR,LGTS,2020-03-13T07:10:00Z,2020-03-13T06:59:00Z,2020-03-13T07:59:48Z
EZY15AX,GEZDF,405635,A319,EZY,EGSS,LFMN,2020-03-13T07:10:00Z,2020-03-13T07:07:00Z,2020-03-13T08:59:57Z
EZY65VL,GEZIM,400C4F,A319,EZY,EGGD,LOWW,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T09:13:47Z
DLH1RK,DACKB,3C4D62,CRJ9,DLH,LFSB,EDDF,2020-03-13T07:10:00Z,2020-03-13T07:09:00Z,2020-03-13T08:01:39Z
DLH1260,DACKC,3C4D63,CRJ9,DLH,EDDF,LOWG,2020-03-13T07:10:00Z,2020-03-13T07:12:00Z,2020-03-13T08:11:09Z
EJU391Z,OEIZS,440145,A320,EJU,EDDT,EDDM,2020-03-13T07:10:00Z,2020-03-13T06:59:00Z,2020-03-13T08:11:11Z
EZY14QZ,GEZIH,400C4A,A319,EZY,EGKK,EDDS,2020-03-13T07:10:00Z,2020-03-13T07:12:00Z,2020-03-13T08:43:18Z
EZY31VK,GUZHN,40756C,A20N,EZY,EGGW,EPKK,2020-03-13T07:10:00Z,2020-03-13T07:13:00Z,2020-03-13T09:12:11Z
EIN3EL,EICVB,4CA15D,A320,EIN,EIDW,EDDT,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T09:10:38Z
EIN582,EIGAM,4CA837,A320,EIN,EIDW,LEMG,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T10:03:39Z
EIN66V,EIDVG,4CA63A,A320,EIN,EIDW,LOWW,2020-03-13T07:10:00Z,2020-03-13T06:59:00Z,2020-03-13T09:31:20Z
SWR724,HBIOD,4B168F,A321,SWR,LSZH,EHAM,2020-03-13T07:10:00Z,2020-03-13T07:29:00Z,2020-03-13T09:00:14Z
SHT2L,GEUYC,405EE0,A320,SHT,EGLL,EGCC,2020-03-13T07:10:00Z,2020-03-13T07:04:00Z,2020-03-13T07:54:05Z
BAW304,GTTNL,40792F,A20N,BAW,EGLL,LFPG,2020-03-13T07:10:00Z,2020-03-13T07:16:00Z,2020-03-13T08:19:21Z
BAW273A,GMIDX,400834,A320,BAW,EGKK,GCRR,2020-03-13T07:10:00Z,2020-03-13T07:03:00Z,2020-03-13T11:09:30Z
TVF4010,FHTVN,39CEAD,B738,TVF,LFPO,EHAM,2020-03-13T07:10:00Z,2020-03-13T08:19:00Z,2020-03-13T09:40:15Z
BAW902N,GEUYO,40688A,A320,BAW,EGLL,EDDF,2020-03-13T07:10:00Z,2020-03-13T07:15:00Z,2020-03-13T08:33:49Z
WIF8AN,LNWIW,NA,DH8A,WIF,ENBO,ENRS,2020-03-13T07:10:00Z,2020-03-13T07:20:20Z,2020-03-13T07:51:17Z
BAW696V,GEUYD,405EE1,A320,BAW,EGLL,LOWW,2020-03-13T07:10:00Z,2020-03-13T07:01:00Z,2020-03-13T08:59:53Z
BLX671,SERFR,4AC8D2,B763,BLX,ESSP,GCLP,2020-03-13T07:10:00Z,2020-03-13T07:12:00Z,2020-03-13T12:56:37Z
BRU948,EW531PO,NA,E75L,BRU,UMKK,UMMS,2020-03-13T07:10:00Z,2020-03-13T06:56:00Z,2020-03-13T07:48:00Z
AHO553Y,DAFBS,3C5853,E35L,AHO,EGGW,ESSA,2020-03-13T07:10:00Z,2020-03-13T07:25:00Z,2020-03-13T09:32:58Z
TAP1338,CSTJP,495150,A21N,TAP,LPPT,EGKK,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T09:18:50Z
MJF279,OEGGO,4403E0,E55P,MJF,UKKK,LSZH,2020-03-13T07:10:00Z,2020-03-13T07:01:00Z,2020-03-13T10:05:16Z
RYR93V,EIDYD,4CA646,B738,RYR,ENGM,EYVI,2020-03-13T07:10:00Z,2020-03-13T07:05:00Z,2020-03-13T08:40:00Z
NJE986G,CSDXX,491318,C56X,NJE,LEMG,LEPA,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T08:20:49Z
BCS856,EIHAA,NA,B734,BCS,LIRP,LFML,2020-03-13T07:10:00Z,2020-03-13T07:04:00Z,2020-03-13T08:10:17Z
BHL731,LNOIB,NA,S92,BHL,ENOC,ENOA,2020-03-13T07:10:00Z,2020-03-13T06:58:33Z,2020-03-13T07:03:17Z
BHL803,NA,NA,S92,BHL,ZZZZ,ENFL,2020-03-13T07:10:00Z,2020-03-13T07:10:53Z,2020-03-13T08:07:43Z
EIN874,EIDVM,4CA92D,A320,EIN,EICK,GCTS,2020-03-13T07:10:00Z,2020-03-13T07:14:00Z,2020-03-13T11:03:57Z
BLA4001,YRBMK,4A09AB,B738,BLA,LIMF,LICC,2020-03-13T07:10:00Z,2020-03-13T07:09:00Z,2020-03-13T08:48:39Z
EZY92BK,GEZRX,407573,A320,EZY,EGGD,LPMA,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T10:37:52Z
RYR8AN,EIDLD,4CA2C1,B738,RYR,LEIB,LEMD,2020-03-13T07:10:00Z,2020-03-13T07:09:00Z,2020-03-13T08:10:51Z
EZY16DJ,GEZRT,4074B2,A320,EZY,EGKK,LPMA,2020-03-13T07:10:00Z,2020-03-13T07:00:00Z,2020-03-13T10:45:32Z
EZY69TL,GEZPB,406FD8,A320,EZY,EGCC,LPPR,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T09:23:42Z
VJT624,9HILV,4D210E,CRJ2,VJT,UUWW,EGKB,2020-03-13T07:10:00Z,2020-03-13T07:28:00Z,2020-03-13T11:23:41Z
DLH33K,DAILD,3C6584,A319,DLH,EDDF,LFPG,2020-03-13T07:10:00Z,2020-03-13T07:07:00Z,2020-03-13T08:15:58Z
VOE2464,ECMUC,345659,A319,VOE,LFBD,LEMD,2020-03-13T07:10:00Z,2020-03-13T07:02:00Z,2020-03-13T08:18:10Z
LOT3KF,SPLNP,48ADAF,E195,LOT,EPWA,EDDF,2020-03-13T07:10:00Z,2020-03-13T07:17:00Z,2020-03-13T09:00:25Z
SWT7272,ECKLR,34308F,B733,SWT,LMML,LCLK,2020-03-13T07:10:00Z,2020-03-13T07:01:00Z,2020-03-13T09:46:43Z
SWT6LC,ECINV,341699,AT72,SWT,LEMD,LEVC,2020-03-13T07:10:00Z,2020-03-13T07:01:00Z,2020-03-13T08:15:29Z
LOT6LA,SPLUA,48AE60,B737,LOT,EPWA,EKCH,2020-03-13T07:10:00Z,2020-03-13T07:11:00Z,2020-03-13T08:29:44Z
FIN8RU,OHLZB,461F97,A321,FIN,EFIV,EFHK,2020-03-13T07:10:00Z,2020-03-13T07:29:00Z,2020-03-13T08:53:18Z
RYR75ZK,EIDYN,4CA6A3,B738,RYR,LEMG,EGGP,2020-03-13T07:10:00Z,2020-03-13T07:01:00Z,2020-03-13T09:42:31Z
RYR64JQ,EIDAG,4CA1B8,B738,RYR,EGBB,LEAL,2020-03-13T07:10:00Z,2020-03-13T06:54:00Z,2020-03-13T09:31:48Z
RYR1FW,EIDPL,4CA4F0,B738,RYR,LEPA,EDDK,2020-03-13T07:10:00Z,2020-03-13T07:05:00Z,2020-03-13T09:18:08Z
SAS024,SEROA,4AC9E1,A20N,SAS,ESSA,ESNU,2020-03-13T07:10:00Z,2020-03-13T07:05:00Z,2020-03-13T08:08:02Z
SAS105,SERON,4AC9EE,A20N,SAS,ESSA,ESMS,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T08:13:57Z
SAS64H,LNRRK,47840B,B738,SAS,EKCH,ENGM,2020-03-13T07:10:00Z,2020-03-13T07:09:00Z,2020-03-13T08:11:26Z
SAS71L,OYKAR,45AC32,A320,SAS,ESSA,ESGG,2020-03-13T07:10:00Z,2020-03-13T07:21:27Z,2020-03-13T08:16:41Z
SAS2862,SEROS,4AC9F3,A20N,SAS,EKCH,ENBR,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T08:27:20Z
RYR4JR,EIGJN,4CACDB,B738,RYR,EGSS,LEZL,2020-03-13T07:10:00Z,2020-03-13T07:39:00Z,2020-03-13T10:26:10Z
RYR4LG,EIDAR,4CA1D1,B738,RYR,EGSS,LFBO,2020-03-13T07:10:00Z,2020-03-13T07:20:00Z,2020-03-13T09:08:15Z
PGT45W,TCCPE,4B8E05,B738,PGT,LTFJ,LEMD,2020-03-13T07:10:00Z,2020-03-13T07:14:00Z,2020-03-13T11:27:25Z
SAS837,LNRRL,47840C,B738,SAS,ENGM,LFPG,2020-03-13T07:10:00Z,2020-03-13T07:17:00Z,2020-03-13T09:27:28Z
AEA90DE,ECIII,34160E,B738,AEA,GCXO,LEMD,2020-03-13T07:10:00Z,2020-03-13T07:14:00Z,2020-03-13T10:01:43Z
KLM37P,PHBXH,484161,B738,KLM,EHAM,LFPG,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T08:06:46Z
KLM1277,PHBGK,484B91,B737,KLM,EHAM,EGPH,2020-03-13T07:10:00Z,2020-03-13T07:15:00Z,2020-03-13T08:29:35Z
CFG8KH,DABON,3C49EE,B753,CFG,EDDF,GCRR,2020-03-13T07:10:00Z,2020-03-13T07:16:00Z,2020-03-13T11:39:47Z
QTR1EU,A7BCN,06A0B2,B788,QTR,ENGM,OTHH,2020-03-13T07:10:00Z,2020-03-13T07:23:00Z,2020-03-13T13:42:23Z
RYR81UU,EIDHX,4CA2AB,B738,RYR,GMFF,EDFH,2020-03-13T07:10:00Z,2020-03-13T07:03:00Z,2020-03-13T10:14:16Z
THY15,TCJJI,4BA949,B77W,THY,LTFM,SBGR,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T20:19:49Z
CFG9XK,DABOL,3C49EC,B753,CFG,EDDH,GCLP,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T12:03:37Z
THY3JR,TCJFU,NA,B738,THY,LTFM,LTDA,2020-03-13T07:10:00Z,2020-03-13T07:10:00Z,2020-03-13T09:03:00Z
PGT72U,TCNCA,4BB861,A20N,PGT,LTFJ,LROP,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T08:14:55Z
SXD7X,DASXZ,3C0A5C,B738,SXD,EDDS,HEGN,2020-03-13T07:10:00Z,2020-03-13T07:12:00Z,2020-03-13T11:12:47Z
PGT84A,TCDCJ,NA,A320,PGT,LTBJ,LTCA,2020-03-13T07:10:00Z,2020-03-13T07:02:00Z,2020-03-13T08:49:00Z
AAL705,N282AY,A2D580,A332,AAL,EDDF,KCLT,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T16:38:37Z
SVR892,VQBOF,424616,A321,SVR,OMDB,URMM,2020-03-13T07:10:00Z,2020-03-13T07:36:00Z,2020-03-13T11:27:47Z
CPA253,BKPW,780A18,B77W,CPA,VHHH,EGLL,2020-03-13T07:10:00Z,2020-03-13T07:07:00Z,2020-03-13T19:39:46Z
FWWGE,FWWGE,3838FA,F2TH,ZZZ,LFMI,CYYR,2020-03-13T07:10:00Z,2020-03-13T07:06:00Z,2020-03-13T13:36:41Z
THY8TQ,TCJTN,NA,A321,THY,LTAF,LTFM,2020-03-13T07:10:00Z,2020-03-13T07:15:00Z,2020-03-13T08:23:00Z
SBI3521,VPBHK,4240CC,A319,SBI,UUDD,LBPD,2020-03-13T07:10:00Z,2020-03-13T07:08:00Z,2020-03-13T10:26:17Z
MSR743,SUGCZ,010108,B738,MSR,HECA,LCLK,2020-03-13T07:10:00Z,2020-03-13T08:21:33Z,2020-03-13T09:42:00Z
MSR845,SUGDX,010144,B738,MSR,HECA,DAAG,2020-03-13T07:10:00Z,2020-03-13T08:27:10Z,2020-03-13T12:19:53Z
BEL25X,OOSSN,44CE6E,A319,BEL,EDDH,EBBR,2020-03-13T07:11:00Z,2020-03-13T07:12:00Z,2020-03-13T08:12:35Z
CSA545,OKGFQ,49D2CF,AT75,CSA,ESGG,EDDH,2020-03-13T07:12:00Z,2020-03-13T07:25:00Z,2020-03-13T08:43:29Z
ICE532,TFISK,4CC271,B752,ICE,BIKF,EDDM,2020-03-13T07:13:49Z,2020-03-13T07:25:00Z,2020-03-13T10:51:29Z
AFR67RL,FGRZN,NA,CRJ7,AFR,LFTH,LFPO,2020-03-13T07:15:00Z,2020-03-13T07:11:22Z,2020-03-13T08:28:04Z
GVIOF,GVIOF,40762E,GLF6,ZZZ,LFPB,EGGD,2020-03-13T07:15:00Z,2020-03-13T07:05:00Z,2020-03-13T08:09:00Z
DAH1426,7TVKJ,0A007A,B738,DAH,DABC,LFML,2020-03-13T07:15:00Z,2020-03-13T07:04:00Z,2020-03-13T08:18:40Z
AFL2072,VQBAX,4248EF,A320,AFL,UUEE,LCLK,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T11:02:41Z
AFL1001,VPBTA,42437A,A320,AFL,UMKK,UUEE,2020-03-13T07:15:00Z,2020-03-13T07:08:00Z,2020-03-13T08:38:53Z
AFL2454,VPBEA,424333,A321,AFL,UUEE,LFPG,2020-03-13T07:15:00Z,2020-03-13T07:16:00Z,2020-03-13T11:07:42Z
DTR202,OYRUE,45CAA5,MD83,DTR,EKBI,LPPS,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T11:52:25Z
DTR214,OYRUZ,45CABA,A320,DTR,EKYT,LPMA,2020-03-13T07:15:00Z,2020-03-13T07:26:00Z,2020-03-13T12:06:10Z
CFE93V,GLMRA,407981,AT45,CFE,EGNS,EGLC,2020-03-13T07:15:00Z,2020-03-13T07:16:00Z,2020-03-13T08:28:00Z
BRX2N,SEMKB,4AB562,AT76,BRX,ESSB,ESNO,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T08:18:40Z
BRX652K,SEMKC,4AB563,AT76,BRX,ESSB,ESMQ,2020-03-13T07:15:00Z,2020-03-13T07:12:00Z,2020-03-13T08:01:55Z
SAS434,EIFPJ,4CA864,CRJ9,SAS,EKCH,ESGG,2020-03-13T07:15:00Z,2020-03-13T07:18:00Z,2020-03-13T07:59:41Z
SAS51T,EIFPW,4CAF94,CRJ9,SAS,ESSA,EETN,2020-03-13T07:15:00Z,2020-03-13T07:16:00Z,2020-03-13T08:12:55Z
SAS57B,ESACI,5110D2,CRJ9,SAS,EKCH,EBBR,2020-03-13T07:15:00Z,2020-03-13T07:15:00Z,2020-03-13T08:35:35Z
EWG9RX,DAKNN,3C6DCE,A319,EWG,EDDK,EDDT,2020-03-13T07:15:00Z,2020-03-13T07:21:00Z,2020-03-13T08:20:15Z
EWG1BK,DAGWM,3C5EED,A319,EWG,EDDC,EDDK,2020-03-13T07:15:00Z,2020-03-13T07:12:00Z,2020-03-13T08:13:13Z
EWG1NT,DAEUJ,3C56AA,A321,EWG,EDDL,GCTS,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T11:59:03Z
EWG4XB,DAIZR,3C6752,A320,EWG,EDDW,EDDS,2020-03-13T07:15:00Z,2020-03-13T06:56:00Z,2020-03-13T07:54:01Z
EWG9211,DAGWE,3C5EE5,A319,EWG,EDDS,EDDL,2020-03-13T07:15:00Z,2020-03-13T07:08:00Z,2020-03-13T08:03:41Z
AUA7KS,OELGI,440110,DH8D,AUA,LKPR,LOWW,2020-03-13T07:15:00Z,2020-03-13T07:20:00Z,2020-03-13T08:06:40Z
CFE14K,GLCYP,40658A,E190,CFE,EGPF,EGLC,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T08:24:00Z
BAW499P,GEUUJ,4009C7,A320,BAW,LPPT,EGLL,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T09:46:28Z
ANE10TJ,9HLKF,4D21DD,CRJX,ANE,LEPA,LEIB,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T07:49:46Z
DLH1TP,DAIUV,3C66B6,A320,DLH,EDDT,EDDF,2020-03-13T07:15:00Z,2020-03-13T07:24:00Z,2020-03-13T08:22:32Z
NAX4282,SERRT,4ACA54,B738,NAX,EFHK,ESSA,2020-03-13T07:15:00Z,2020-03-13T07:08:00Z,2020-03-13T08:03:35Z
EZS1398,HBJXQ,4B1A2A,A320,EZS,LFPO,LSGG,2020-03-13T07:15:00Z,2020-03-13T07:16:00Z,2020-03-13T08:12:17Z
EZY67CM,GUZHT,407688,A20N,EZY,EGGW,LEMG,2020-03-13T07:15:00Z,2020-03-13T07:19:00Z,2020-03-13T09:58:18Z
EZY19JG,GUZHA,4072C7,A20N,EZY,EGCC,EDDT,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T08:52:33Z
EZY19QU,GEZWZ,406C72,A320,EZY,EGGD,LEBL,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T09:06:43Z
EZY6789,GEZBB,400EFC,A319,EZY,EGAA,LKPR,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T09:23:26Z
WIF972,LNWIG,NA,DH8A,WIF,ENAT,ENTC,2020-03-13T07:15:00Z,2020-03-13T06:59:48Z,2020-03-13T07:51:00Z
JFA11J,LXJFZ,NA,PC12,JFA,LFPN,LFLB,2020-03-13T07:15:00Z,2020-03-13T07:03:00Z,2020-03-13T08:51:06Z
BAW500,GEUYM,406532,A320,BAW,EGLL,LPPT,2020-03-13T07:15:00Z,2020-03-13T07:09:00Z,2020-03-13T09:47:07Z
IBK303,OYJTY,45AA99,B737,IBK,ENGM,EFHK,2020-03-13T07:15:00Z,2020-03-13T07:20:00Z,2020-03-13T08:32:52Z
WIF2CA,LNILS,NA,DH8A,WIF,ENVA,ENST,2020-03-13T07:15:00Z,2020-03-13T07:09:00Z,2020-03-13T08:18:17Z
WIF47F,LNWSC,NA,DH8B,WIF,ENVA,ENMS,2020-03-13T07:15:00Z,2020-03-13T07:21:00Z,2020-03-13T08:36:31Z
WIF46L,LNWII,NA,DH8A,WIF,ENBO,ENSK,2020-03-13T07:15:00Z,2020-03-13T07:12:00Z,2020-03-13T07:47:17Z
WIF862,LNWIH,NA,DH8A,WIF,ENBO,ENAN,2020-03-13T07:15:00Z,2020-03-13T07:14:19Z,2020-03-13T08:01:25Z
TOM238F,GTUIM,407512,B789,TOM,EGCC,EGNT,2020-03-13T07:15:00Z,2020-03-13T07:06:00Z,2020-03-13T07:52:56Z
JTG629,OYJTP,45AA90,B737,JTG,ESMT,GCLP,2020-03-13T07:15:00Z,2020-03-13T07:25:00Z,2020-03-13T12:50:59Z
FIN5TB,OHATI,NA,AT75,FIN,EETN,EFHK,2020-03-13T07:15:00Z,2020-03-13T07:16:00Z,2020-03-13T07:48:49Z
GGOTH,NA,NA,P28A,ZZZ,EGJB,EGBO,2020-03-13T07:15:00Z,2020-03-13T07:11:00Z,2020-03-13T09:27:30Z
BAW776F,GTTND,407534,A20N,BAW,EGLL,ESSA,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T09:24:52Z
CTN4AT,9ACQF,501DD1,DH8D,CTN,LDZA,LOWW,2020-03-13T07:15:00Z,2020-03-13T07:03:00Z,2020-03-13T07:50:08Z
TAP536,CSTJN,49514E,A21N,TAP,LPPT,EDDT,2020-03-13T07:15:00Z,2020-03-13T07:15:00Z,2020-03-13T10:28:25Z
LION453,65840T,NA,C30J,ZZZ,ETAR,HECA,2020-03-13T07:15:00Z,2020-03-13T07:21:00Z,2020-03-13T13:17:08Z
EZY89UK,GUZLD,407796,A20N,EZY,EGKK,LOWI,2020-03-13T07:15:00Z,2020-03-13T07:07:00Z,2020-03-13T08:46:49Z
RGN9011,ECNHF,346318,B752,RGN,GCLP,GCXO,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T07:43:00Z
ABR1553,EISTM,4CA8AD,B734,ABR,LIMC,LEMD,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T09:22:18Z
RYR6845,SPRSW,48C234,B738,RYR,EKCH,EPGD,2020-03-13T07:15:00Z,2020-03-13T07:23:00Z,2020-03-13T08:20:00Z
EZY79KR,GUZHB,4072C8,A20N,EZY,EGKK,LCPH,2020-03-13T07:15:00Z,2020-03-13T07:17:00Z,2020-03-13T11:36:48Z
SBI3641,VPBLD,42433D,B738,SBI,UUDD,LEAL,2020-03-13T07:15:00Z,2020-03-13T07:55:00Z,2020-03-13T13:19:38Z
DLH7VV,DAIBH,3C6448,A319,DLH,EDDF,EDDM,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T08:05:05Z
RAM650E,CNRNW,020053,B738,RAM,GMFO,LFPO,2020-03-13T07:15:00Z,2020-03-13T07:15:00Z,2020-03-13T09:41:00Z
SWT4SD,ECMAF,344545,AT75,SWT,LEMD,LPPT,2020-03-13T07:15:00Z,2020-03-13T07:13:00Z,2020-03-13T08:46:27Z
SWT8168,ECHMY,3421D9,E120,SWT,LEBL,LEPA,2020-03-13T07:15:00Z,2020-03-13T07:24:00Z,2020-03-13T08:18:22Z
RYR86WR,EIFRG,4CA658,B738,RYR,EGSS,EPSC,2020-03-13T07:15:00Z,2020-03-13T07:10:00Z,2020-03-13T08:45:13Z
RYR3VR,9HQAJ,4D21F2,B738,RYR,EDDB,UKBB,2020-03-13T07:15:00Z,2020-03-13T07:11:00Z,2020-03-13T09:01:15Z
RYR7HC,EIGXH,4CAFC3,B738,RYR,EIDW,GCRR,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T11:27:53Z
RYR8396,EIDCX,4CA24E,B738,RYR,EGSS,LEJR,2020-03-13T07:15:00Z,2020-03-13T07:15:00Z,2020-03-13T10:10:31Z
RYR17JR,EIDPR,4CA4F5,B738,RYR,EGCC,LIPE,2020-03-13T07:15:00Z,2020-03-13T07:03:00Z,2020-03-13T09:11:22Z
SAS1012,OYKBO,45AC4F,A319,SAS,ESSA,ESNS,2020-03-13T07:15:00Z,2020-03-13T07:25:00Z,2020-03-13T08:32:06Z
SAS066,SEROF,4AC9E6,A20N,SAS,ESSA,ESNZ,2020-03-13T07:15:00Z,2020-03-13T07:09:00Z,2020-03-13T08:09:42Z
SAS2551,LNRGN,47BA1D,A20N,SAS,EKCH,EHAM,2020-03-13T07:15:00Z,2020-03-13T08:28:00Z,2020-03-13T09:51:43Z
SAS66A,LNRGE,47BE91,B738,SAS,ENGM,EBBR,2020-03-13T07:15:00Z,2020-03-13T07:21:00Z,2020-03-13T09:04:52Z
RYR55GG,EIDLB,4CA2BF,B738,RYR,EGPH,LEAL,2020-03-13T07:15:00Z,2020-03-13T07:09:00Z,2020-03-13T10:12:01Z
RYR69JP,EIEFJ,4CA765,B738,RYR,EGSS,GCRR,2020-03-13T07:15:00Z,2020-03-13T07:31:00Z,2020-03-13T11:34:36Z
AEA26MM,ECMSN,345593,AT75,AEA,LEAS,LEMD,2020-03-13T07:15:00Z,2020-03-13T07:23:00Z,2020-03-13T08:37:59Z
RYR73XR,EIDYP,4CA6A5,B738,RYR,LEMG,EHEH,2020-03-13T07:15:00Z,2020-03-13T07:11:00Z,2020-03-13T09:50:37Z
RYR66EA,EIGXM,4CAFD2,B738,RYR,EGSS,LFRD,2020-03-13T07:15:00Z,2020-03-13T07:08:00Z,2020-03-13T08:09:09Z
AIC129,VTANW,80073D,B788,AIC,VABB,EGLL,2020-03-13T07:15:00Z,2020-03-13T07:52:00Z,2020-03-13T17:47:36Z
PGT93F,TCCPA,NA,B738,PGT,LTCF,LTFJ,2020-03-13T07:15:00Z,2020-03-13T07:24:00Z,2020-03-13T09:21:00Z
KLM1854,PHEXK,48548C,E75L,KLM,EDDL,EHAM,2020-03-13T07:15:00Z,2020-03-13T08:21:00Z,2020-03-13T09:15:37Z
EXS2HJ,GJZHA,406CAB,B738,EXS,EGBB,LEAL,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T09:52:15Z
AFR48ZQ,FHBNL,3985AB,A320,AFR,LFPO,LFBO,2020-03-13T07:15:00Z,2020-03-13T07:14:00Z,2020-03-13T08:21:44Z
