FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
MSA9734,SPSPC,NA,AT72,MSA,LIBD,LICA,2020-01-27T00:50:00Z,2020-01-27T00:39:00Z,2020-01-27T01:36:35Z
PGT1801,TCCPZ,4B8E1A,B738,PGT,OJAI,LTAI,2020-01-27T00:50:00Z,2020-01-27T00:42:00Z,2020-01-27T02:04:00Z
FYL15G,LXEMO,4D0247,F900,FYL,KPHL,EDDM,2020-01-27T00:50:00Z,2020-01-27T00:51:25Z,2020-01-27T08:36:27Z
PGT381,TCNBJ,NA,A20N,PGT,URKK,LTFJ,2020-01-27T00:50:00Z,2020-01-27T00:51:00Z,2020-01-27T02:33:00Z
TAY4848,OEIMD,440196,B738,TAY,EBLG,LLBG,2020-01-27T00:50:00Z,2020-01-27T00:38:51Z,2020-01-27T04:53:41Z
PGT513,TCNBO,NA,A20N,PGT,OIIE,LTFJ,2020-01-27T00:50:00Z,2020-01-27T00:58:00Z,2020-01-27T04:18:00Z
EVE826,ECNBO,346114,A359,EVE,MUHA,LEMD,2020-01-27T00:50:00Z,2020-01-27T01:37:08Z,2020-01-27T09:24:47Z
BCS1690,DALEO,3C70AF,B752,BCS,EDDP,LFML,2020-01-27T00:50:00Z,2020-01-27T00:48:00Z,2020-01-27T02:41:02Z
AFR705,FGSPO,3949EE,B772,AFR,DIAP,LFPG,2020-01-27T00:50:00Z,2020-01-27T00:56:55Z,2020-01-27T07:06:50Z
ACA844,CFIVR,C01754,B77W,ACA,CYYC,EDDF,2020-01-27T00:50:00Z,2020-01-27T01:16:00Z,2020-01-27T09:56:23Z
ACA864,CGHPX,C058C2,B788,ACA,CYUL,EGLL,2020-01-27T00:50:00Z,2020-01-27T01:21:00Z,2020-01-27T07:31:27Z
THY3KL,TCJVF,4BAAC6,B738,THY,LTFM,ORNI,2020-01-27T00:50:00Z,2020-01-27T00:26:00Z,2020-01-27T03:19:59Z
AFL1967,VQBAY,4248F0,A320,AFL,UDYZ,UUEE,2020-01-27T00:55:00Z,2020-01-27T00:41:00Z,2020-01-27T03:45:00Z
KZR405,P4KBI,4840C6,A20N,KZR,UAAA,UKBB,2020-01-27T00:55:00Z,2020-01-27T01:08:00Z,2020-01-27T06:36:00Z
MSA9798,EIGHB,NA,B734,MSA,LICC,LIRF,2020-01-27T00:55:00Z,2020-01-27T00:30:00Z,2020-01-27T01:38:45Z
PGT1036,TCAZP,4B8750,B738,PGT,EDDV,LTFJ,2020-01-27T00:55:00Z,2020-01-27T00:58:00Z,2020-01-27T03:53:00Z
KLM755,PHBQI,484370,B772,KLM,SEGU,EHAM,2020-01-27T00:55:00Z,2020-01-27T00:50:00Z,2020-01-27T11:45:30Z
FWI27H,FOFDF,3A1465,A332,FWI,TNCM,LFPO,2020-01-27T00:55:00Z,2020-01-27T01:06:31Z,2020-01-27T08:39:36Z
SDM6328,VPBZQ,43BE89,A320,SDM,UMKK,ULLI,2020-01-27T00:55:00Z,2020-01-27T00:37:00Z,2020-01-27T01:53:32Z
THY8LG,TCJFT,4BA8D4,B738,THY,ORER,LTAJ,2020-01-27T00:55:00Z,2020-01-27T00:52:59Z,2020-01-27T02:02:27Z
AFR267,FHTYA,39CF00,A359,AFR,RKSI,LFPG,2020-01-27T00:55:00Z,2020-01-27T01:02:00Z,2020-01-27T12:55:08Z
BCS31M,GDHKR,4074F4,B752,BCS,EDDP,LEBL,2020-01-27T00:55:00Z,2020-01-27T01:00:00Z,2020-01-27T03:12:24Z
ACA870,CFNNU,C023BB,B77W,ACA,CYUL,LFPG,2020-01-27T00:55:00Z,2020-01-27T01:25:00Z,2020-01-27T07:43:39Z
AEA123,ECMIH,3451CF,B788,AEA,LEMD,SARI,2020-01-27T00:55:00Z,2020-01-27T00:43:00Z,2020-01-27T12:31:34Z
BAW190,GSTBF,4065DE,B77W,BAW,KAUS,EGLL,2020-01-27T00:55:00Z,2020-01-27T01:00:00Z,2020-01-27T09:49:54Z
AAL86,N804AN,AAF0C6,B788,AAL,KORD,EGLL,2020-01-27T00:55:00Z,2020-01-27T00:58:00Z,2020-01-27T08:29:05Z
DAL58,N831MH,AB5D2C,B764,DAL,KBOS,EGLL,2020-01-27T00:56:00Z,2020-01-27T01:05:52Z,2020-01-27T07:12:16Z
UPS284,N391UP,A48850,B763,UPS,EDDK,ESMS,2020-01-27T00:58:00Z,2020-01-27T00:49:39Z,2020-01-27T02:08:25Z
EGY2307,SUBRU,NA,C295,ZZZ,HECA,LIRE,2020-01-27T01:00:00Z,2020-01-27T01:28:45Z,2020-01-27T07:11:00Z
IJM092,VQBGA,4240F9,GLF4,IJM,OMSJ,LFSB,2020-01-27T01:00:00Z,2020-01-27T00:51:00Z,2020-01-27T08:09:55Z
PGT701,TCCPM,NA,B738,PGT,UCFM,LTFJ,2020-01-27T01:00:00Z,2020-01-27T01:11:00Z,2020-01-27T06:47:00Z
BRQ116,5ADMG,01801F,B738,BRQ,LTFM,HLMS,2020-01-27T01:00:00Z,2020-01-27T00:52:00Z,2020-01-27T04:35:49Z
KLM767,PHAOA,48440F,A332,KLM,TNCB,EHAM,2020-01-27T01:00:00Z,2020-01-27T00:57:08Z,2020-01-27T09:50:18Z
THY2EX,TCJSM,NA,A321,THY,ORSU,LTFM,2020-01-27T01:00:00Z,2020-01-27T00:36:06Z,2020-01-27T03:45:00Z
GMA628,GSASC,400DC2,BE20,GMA,EGPE,EGPF,2020-01-27T01:00:00Z,2020-01-27T00:45:00Z,2020-01-27T01:31:29Z
DLH485,DAIGN,3C64EE,A343,DLH,MPTO,EDDF,2020-01-27T01:00:00Z,2020-01-27T01:25:39Z,2020-01-27T11:28:45Z
THY4DX,TCJGG,NA,B738,THY,OKBK,LTFJ,2020-01-27T01:00:00Z,2020-01-27T00:39:00Z,2020-01-27T04:33:00Z
SIA308,9VSKL,76CD6C,A388,SIA,WSSS,EGLL,2020-01-27T01:00:00Z,2020-01-27T01:05:00Z,2020-01-27T15:10:43Z
AZA63C,EIEJK,4CA938,A332,AZA,KMIA,LIRF,2020-01-27T01:00:00Z,2020-01-27T01:10:00Z,2020-01-27T10:16:03Z
ACA846,CFIUR,C0173A,B77W,ACA,CYYZ,EDDM,2020-01-27T01:00:00Z,2020-01-27T00:56:00Z,2020-01-27T08:25:49Z
VIR46K,GVLUX,4075B3,A35K,VIR,KJFK,EGLL,2020-01-27T01:00:00Z,2020-01-27T00:49:00Z,2020-01-27T07:30:04Z
VIR20V,GVMAP,406ECD,B789,VIR,KSFO,EGLL,2020-01-27T01:00:00Z,2020-01-27T01:13:00Z,2020-01-27T11:01:52Z
DLH743,DAIXM,3C670D,A359,DLH,RJBB,EDDM,2020-01-27T01:00:00Z,2020-01-27T01:07:00Z,2020-01-27T13:07:05Z
UAL46,N76010,AA441C,B772,UAL,KIAH,EDDF,2020-01-27T01:00:00Z,2020-01-27T01:16:00Z,2020-01-27T10:24:47Z
AZG9530,4KSW008,600BBE,B744,AZG,UBBB,LROP,2020-01-27T01:00:00Z,2020-01-27T00:59:00Z,2020-01-27T03:58:09Z
RJA264,JYBAA,740821,B788,RJA,KORD,OJAI,2020-01-27T01:00:00Z,2020-01-27T00:35:00Z,2020-01-27T11:40:00Z
QTR764,A7BEG,06A1BD,B77W,QTR,CYUL,OTHH,2020-01-27T01:00:00Z,2020-01-27T01:34:00Z,2020-01-27T13:01:16Z
BAW248,GZBKB,406D78,B789,BAW,SBGL,EGLL,2020-01-27T01:00:00Z,2020-01-27T01:06:00Z,2020-01-27T11:54:47Z
FDX6034,N913FD,ACA251,B752,FDX,EBLG,LEBL,2020-01-27T01:00:00Z,2020-01-27T00:42:46Z,2020-01-27T02:40:12Z
DAL18,N858NW,ABC651,A332,DAL,KSLC,EGLL,2020-01-27T01:00:00Z,2020-01-27T01:03:00Z,2020-01-27T10:16:56Z
5AONL,5AONL,018065,A320,ZZZ,HLMS,LTFM,2020-01-27T01:00:00Z,2020-01-27T01:11:32Z,2020-01-27T04:17:00Z
WZZ1540,HALXY,471F7A,A321,WZZ,BIKF,EPWA,2020-01-27T01:05:00Z,2020-01-27T00:40:00Z,2020-01-27T04:33:22Z
BRU9205,EW456PA,51009B,B738,BRU,UMMS,HESH,2020-01-27T01:05:00Z,2020-01-27T00:55:00Z,2020-01-27T05:03:40Z
TAY4365,OEIMC,440193,B738,TAY,EBLG,LGAV,2020-01-27T01:05:00Z,2020-01-27T00:52:00Z,2020-01-27T03:45:17Z
CFG117,DABUD,3C4AA4,B763,CFG,MMUN,EDDF,2020-01-27T01:05:00Z,2020-01-27T01:19:28Z,2020-01-27T10:46:12Z
THY99,TCLOD,4BB1E4,A333,THY,OEMA,LTFM,2020-01-27T01:05:00Z,2020-01-27T01:20:09Z,2020-01-27T04:45:00Z
THY38D,TCJYH,4BAB28,B739,THY,HTDA,LTFM,2020-01-27T01:05:00Z,2020-01-27T01:19:15Z,2020-01-27T08:26:00Z
BCS7836,DAEAI,3C5429,A306,BCS,EDDP,LGAV,2020-01-27T01:05:00Z,2020-01-27T01:26:00Z,2020-01-27T04:10:39Z
ENT77EP,SPENR,4891B0,B738,ENT,LCLK,EPWA,2020-01-27T01:05:00Z,2020-01-27T01:08:00Z,2020-01-27T04:29:18Z
UAL36,N17105,A11F5A,B752,UAL,KEWR,EGPH,2020-01-27T01:05:00Z,2020-01-27T00:56:00Z,2020-01-27T07:13:52Z
UAL48,N2747U,A2B8B8,B77W,UAL,KEWR,VABB,2020-01-27T01:05:00Z,2020-01-27T01:34:00Z,2020-01-27T15:24:48Z
PGT73X,TCAVP,4B86D0,B738,PGT,LTAU,EDDL,2020-01-27T01:05:00Z,2020-01-27T01:06:00Z,2020-01-27T05:04:49Z
MAS4,9MMAD,75044B,A359,MAS,WMKK,EGLL,2020-01-27T01:05:00Z,2020-01-27T01:20:00Z,2020-01-27T14:59:35Z
UPS292,N362UP,A4158A,B763,UPS,EDDK,ESSA,2020-01-27T01:08:00Z,2020-01-27T00:47:00Z,2020-01-27T02:44:37Z
MNB752,TCMCZ,4BB47A,A332,MNB,EDDK,LTBA,2020-01-27T01:10:00Z,2020-01-27T00:29:00Z,2020-01-27T03:30:00Z
SWR239,HBJLR,4B18F3,A320,SWR,HECA,LSZH,2020-01-27T01:10:00Z,2020-01-27T01:14:57Z,2020-01-27T05:18:45Z
BGH7001,LZBHM,452087,A320,BGH,LBSF,URSS,2020-01-27T01:10:00Z,2020-01-27T00:50:00Z,2020-01-27T02:38:16Z
PGT79L,TCNBY,4BB859,A20N,PGT,HESH,LTFJ,2020-01-27T01:10:00Z,2020-01-27T00:42:00Z,2020-01-27T03:19:00Z
UAE214,A6EWE,896177,B77L,UAE,KFLL,OMDB,2020-01-27T01:10:00Z,2020-01-27T01:07:00Z,2020-01-27T14:33:19Z
WRC7051,URWRJ,50822C,A321,WRC,UKBB,HESH,2020-01-27T01:10:00Z,2020-01-27T01:04:00Z,2020-01-27T04:57:24Z
AFR797,FGSQN,394A0D,B77W,AFR,TFFR,LFPO,2020-01-27T01:10:00Z,2020-01-27T01:11:00Z,2020-01-27T08:42:25Z
GTI4326,N249BA,A25188,BLCF,GTI,KCHS,LIBG,2020-01-27T01:10:00Z,2020-01-27T01:38:00Z,2020-01-27T10:38:19Z
BCS10T,DAEAE,3C5425,A306,BCS,EDDP,LEMD,2020-01-27T01:10:00Z,2020-01-27T01:17:28Z,2020-01-27T04:08:37Z
TOW2230,GVYGM,406E9F,A332,TOW,EGVN,GVAC,2020-01-27T01:10:00Z,2020-01-27T01:05:00Z,2020-01-27T07:07:43Z
THY255,TCLSC,NA,A21N,THY,UTDD,LTFM,2020-01-27T01:10:00Z,2020-01-27T01:12:00Z,2020-01-27T06:33:00Z
UAE212,A6EOL,8963E9,A388,UAE,KIAH,OMDB,2020-01-27T01:10:00Z,2020-01-27T01:11:00Z,2020-01-27T15:08:54Z
BAW222,GZBJJ,4074E2,B788,BAW,KBNA,EGLL,2020-01-27T01:10:00Z,2020-01-27T01:36:00Z,2020-01-27T09:14:30Z
AZU8752,PRAIU,E49163,A332,AZU,SBKP,LPPT,2020-01-27T01:10:00Z,2020-01-27T01:14:00Z,2020-01-27T10:51:36Z
AEE941,SXDVS,4692D3,A320,AEE,OJAI,LGAV,2020-01-27T01:15:00Z,2020-01-27T01:10:00Z,2020-01-27T03:12:56Z
RAM269,CNRNK,NA,B738,RAM,FZAA,GMMN,2020-01-27T01:15:00Z,2020-01-27T00:28:00Z,2020-01-27T06:47:51Z
THY8ZA,TCJTI,NA,A321,THY,OIIE,LTFM,2020-01-27T01:15:00Z,2020-01-27T01:19:04Z,2020-01-27T04:38:00Z
FPO773,FGZTJ,NA,B734,FPO,LFML,LFKJ,2020-01-27T01:15:00Z,2020-01-27T01:04:00Z,2020-01-27T01:51:10Z
TAP1491,CSTVA,4952C1,A20N,TAP,GUCY,LPPT,2020-01-27T01:15:00Z,2020-01-27T01:14:00Z,2020-01-27T05:42:28Z
THY8ER,TCJSL,NA,A321,THY,DAAG,LTFM,2020-01-27T01:15:00Z,2020-01-27T01:17:25Z,2020-01-27T04:18:00Z
BCS3844,DAEAG,3C5427,A306,BCS,EDDP,EKBI,2020-01-27T01:15:00Z,2020-01-27T01:13:00Z,2020-01-27T02:16:58Z
RAM209M,CNRGS,NA,B788,RAM,CYUL,GMMN,2020-01-27T01:15:00Z,2020-01-27T02:21:57Z,2020-01-27T08:41:10Z
ELY016,4XECF,738076,B772,ELY,KBOS,LLBG,2020-01-27T01:15:00Z,2020-01-27T01:21:47Z,2020-01-27T10:54:58Z
DLH453,DAIHI,3C6509,A346,DLH,KLAX,EDDM,2020-01-27T01:15:00Z,2020-01-27T01:22:00Z,2020-01-27T12:27:23Z
AFR689,FGSPJ,3949E9,B772,AFR,KATL,LFPG,2020-01-27T01:15:00Z,2020-01-27T01:15:00Z,2020-01-27T08:58:08Z
UAL51,N652UA,A895EB,B763,UAL,KEWR,LEMD,2020-01-27T01:15:00Z,2020-01-27T01:55:00Z,2020-01-27T08:36:29Z
DLH475,DAIXK,3C670B,A359,DLH,CYUL,EDDM,2020-01-27T01:15:00Z,2020-01-27T01:40:00Z,2020-01-27T08:40:56Z
SIA25,9VSKJ,76CD6A,A388,SIA,KJFK,EDDF,2020-01-27T01:15:00Z,2020-01-27T01:00:00Z,2020-01-27T08:19:37Z
BAW116,GCIVN,40068F,B744,BAW,KJFK,EGLL,2020-01-27T01:15:00Z,2020-01-27T00:54:00Z,2020-01-27T07:38:06Z
CLX97F,LXVCI,4D0112,B748,CLX,KORD,LIMC,2020-01-27T01:15:00Z,2020-01-27T01:15:00Z,2020-01-27T09:18:24Z
DAL74,N831NW,AB5D52,A333,DAL,KATL,EHAM,2020-01-27T01:16:00Z,2020-01-27T01:29:00Z,2020-01-27T09:16:29Z
UPS256,N307UP,A33B23,B763,UPS,EDDK,LEMD,2020-01-27T01:19:00Z,2020-01-27T01:06:00Z,2020-01-27T03:31:17Z
UZB231,UK78704,507C54,B788,UZB,UTTT,EDDF,2020-01-27T01:20:00Z,2020-01-27T01:25:00Z,2020-01-27T07:53:26Z
AEE899,SXDGF,4690E6,A319,AEE,UDYZ,LGAV,2020-01-27T01:20:00Z,2020-01-27T01:18:00Z,2020-01-27T04:05:48Z
FIN143,OHLTU,461F0E,A333,FIN,EFHK,VTBS,2020-01-27T01:20:00Z,2020-01-27T01:27:00Z,2020-01-27T10:16:07Z
TFL338,PHTFK,48506B,B788,TFL,MMUN,EHAM,2020-01-27T01:20:00Z,2020-01-27T01:35:21Z,2020-01-27T10:11:56Z
THY6KR,TCJHB,4BA902,B738,THY,UKBB,LTFM,2020-01-27T01:20:00Z,2020-01-27T01:14:00Z,2020-01-27T03:04:00Z
THY5DN,TCLSH,4BB268,A21N,THY,UUWW,LTFM,2020-01-27T01:20:00Z,2020-01-27T01:22:00Z,2020-01-27T04:12:00Z
THY4XR,TCJVG,NA,B738,THY,OMDB,LTFJ,2020-01-27T01:20:00Z,2020-01-27T01:29:00Z,2020-01-27T06:27:00Z
NRS8KY,GCKWF,4074D6,B789,NRS,KBOS,EGKK,2020-01-27T01:20:00Z,2020-01-27T01:49:00Z,2020-01-27T07:48:24Z
THY709K,TCJIR,NA,A332,THY,OPKC,LTFM,2020-01-27T01:20:00Z,2020-01-27T01:34:00Z,2020-01-27T07:38:00Z
UPS208,N309UP,A34291,B763,UPS,EDDK,KEWR,2020-01-27T01:20:00Z,2020-01-27T01:11:00Z,2020-01-27T09:31:40Z
RAM201N,CNRGX,NA,B789,RAM,KJFK,GMMN,2020-01-27T01:20:00Z,2020-01-27T01:02:00Z,2020-01-27T07:47:32Z
SWR9K,HBJHJ,4B1883,A333,SWR,KORD,LSZH,2020-01-27T01:20:00Z,2020-01-27T01:11:00Z,2020-01-27T09:35:52Z
DLH425,DAIHE,3C6505,A346,DLH,KBOS,EDDM,2020-01-27T01:20:00Z,2020-01-27T01:03:00Z,2020-01-27T08:13:59Z
QTR728,A7AMF,06A0E5,A359,QTR,KPHL,OTHH,2020-01-27T01:20:00Z,2020-01-27T01:08:00Z,2020-01-27T13:02:48Z
AVA018,N780AV,AA909A,B788,AVA,SKBO,LEBL,2020-01-27T01:20:00Z,2020-01-27T01:36:27Z,2020-01-27T11:04:18Z
THY9UN,TCJLU,NA,A319,THY,URRP,LTFM,2020-01-27T01:20:00Z,2020-01-27T01:08:00Z,2020-01-27T03:22:00Z
DFL05,SEDZZ,4A935A,LJ35,ZZZ,ESGG,ESKN,2020-01-27T01:20:00Z,2020-01-27T00:57:00Z,2020-01-27T01:35:21Z
UPS274,N364UP,A41CF8,B763,UPS,EDDK,LOWW,2020-01-27T01:22:00Z,2020-01-27T01:08:00Z,2020-01-27T02:34:41Z
UPS260,N363UP,A41941,B763,UPS,EDDK,LIPZ,2020-01-27T01:22:00Z,2020-01-27T01:09:00Z,2020-01-27T02:33:14Z
PGT2A,TCCRG,4B8E47,B738,PGT,LATI,LTFJ,2020-01-27T01:25:00Z,2020-01-27T01:13:00Z,2020-01-27T02:44:00Z
PGT747,TCCPC,NA,B738,PGT,OMSJ,LTFJ,2020-01-27T01:25:00Z,2020-01-27T01:21:00Z,2020-01-27T06:22:00Z
PGT315,TCIZE,NA,B738,PGT,UGTB,LTFJ,2020-01-27T01:25:00Z,2020-01-27T01:27:00Z,2020-01-27T03:44:00Z
THY3QD,TCJMI,NA,A321,THY,LTAC,LTFM,2020-01-27T01:25:00Z,2020-01-27T01:27:00Z,2020-01-27T02:24:00Z
THY717,TCLKA,NA,B77W,THY,VIDP,LTFM,2020-01-27T01:25:00Z,2020-01-27T01:17:06Z,2020-01-27T08:09:00Z
RAM211B,CNRGT,NA,B788,RAM,KBOS,GMMN,2020-01-27T01:25:00Z,2020-01-27T01:36:33Z,2020-01-27T07:49:12Z
BOS2,FHLVN,39AEAC,A332,BOS,TFFR,LFPO,2020-01-27T01:25:00Z,2020-01-27T01:39:00Z,2020-01-27T09:35:52Z
ACA850,CFRSO,C02EC7,B789,ACA,CYYC,EGLL,2020-01-27T01:25:00Z,2020-01-27T01:48:00Z,2020-01-27T10:10:00Z
AFR291,FHRBB,39C421,B789,AFR,RJBB,LFPG,2020-01-27T01:25:00Z,2020-01-27T01:36:00Z,2020-01-27T13:54:09Z
UAL64,N658UA,A8AC35,B763,UAL,KEWR,LPPT,2020-01-27T01:25:00Z,2020-01-27T01:22:00Z,2020-01-27T08:04:27Z
VIR66G,GVLIP,4008F8,B744,VIR,MKJS,EGKK,2020-01-27T01:25:00Z,2020-01-27T01:55:48Z,2020-01-27T09:59:09Z
DAL44,N825MH,AB4489,B764,DAL,KJFK,EIDW,2020-01-27T01:25:00Z,2020-01-27T01:21:00Z,2020-01-27T07:42:38Z
TAY4037,OOTNO,44D1CF,B734,TAY,EBLG,LEMD,2020-01-27T01:26:00Z,2020-01-27T01:17:00Z,2020-01-27T03:34:57Z
UPS294,N428UP,A51B27,B752,UPS,EDDK,LKPR,2020-01-27T01:26:00Z,2020-01-27T01:04:00Z,2020-01-27T02:17:21Z
SIO410,ICRFX,300785,E35L,SIO,UKKK,LZIB,2020-01-27T01:30:00Z,2020-01-27T01:43:00Z,2020-01-27T03:21:09Z
DCS103,DAWWW,3C14CF,GLF6,DCS,SBGR,EGGW,2020-01-27T01:30:00Z,2020-01-27T01:22:00Z,2020-01-27T12:20:09Z
SWT192,ECMCI,NA,B734,SWT,GQNO,GCLP,2020-01-27T01:30:00Z,2020-01-27T00:57:10Z,2020-01-27T02:42:43Z
BOX515,DAALM,3C458D,B77L,BOX,OMDB,EDDP,2020-01-27T01:30:00Z,2020-01-27T01:20:00Z,2020-01-27T07:47:14Z
VPBTM,VPBTM,43BEA5,GA6C,ZZZ,KHPN,EGLF,2020-01-27T01:30:00Z,2020-01-27T01:35:00Z,2020-01-27T07:27:26Z
SWT6812,ECLHV,3435D2,AT72,SWT,EDDK,LRTR,2020-01-27T01:30:00Z,2020-01-27T01:13:00Z,2020-01-27T04:00:11Z
AIC171,VTANS,800739,B788,AIC,VAAH,EGLL,2020-01-27T01:30:00Z,2020-01-27T01:46:52Z,2020-01-27T11:14:08Z
EDW51,HBJME,4B1900,A343,EDW,VTSP,LSZH,2020-01-27T01:30:00Z,2020-01-27T01:24:00Z,2020-01-27T13:56:03Z
THY296,TCJPN,NA,A320,THY,URSS,LTFM,2020-01-27T01:30:00Z,2020-01-27T01:28:00Z,2020-01-27T03:12:00Z
ACA888,CFOCA,C0252D,B763,ACA,CYOW,EGLL,2020-01-27T01:30:00Z,2020-01-27T02:06:00Z,2020-01-27T08:24:24Z
AIC131,VTALR,8004E0,B77W,AIC,VABB,EGLL,2020-01-27T01:30:00Z,2020-01-27T02:29:00Z,2020-01-27T12:17:42Z
ACA824,CFTCA,C03261,B763,ACA,CYYZ,EHAM,2020-01-27T01:30:00Z,2020-01-27T01:21:00Z,2020-01-27T08:23:13Z
GTI8088,N480MC,A5E9AF,B744,GTI,KBWI,ETAR,2020-01-27T01:30:00Z,2020-01-27T01:42:00Z,2020-01-27T08:43:41Z
THY574,TCJHY,4BA919,B738,THY,HKMO,LTFM,2020-01-27T01:30:00Z,2020-01-27T01:54:03Z,2020-01-27T08:42:00Z
AZG3732,VQBBM,42441F,B748,AZG,UBBB,EDFH,2020-01-27T01:30:00Z,2020-01-27T01:34:00Z,2020-01-27T06:25:55Z
SAS936,OYKBI,45AC49,A343,SAS,KSFO,EKCH,2020-01-27T01:30:00Z,2020-01-27T01:22:00Z,2020-01-27T11:53:09Z
CSN303,B209E,78161D,B789,CSN,ZGGG,EGLL,2020-01-27T01:30:00Z,2020-01-27T02:02:00Z,2020-01-27T14:19:20Z
THY6552,N401KZ,A4B151,B744,THY,KORD,LTBA,2020-01-27T01:30:00Z,2020-01-27T02:16:00Z,2020-01-27T12:18:00Z
DAL476,N816NW,AB20E7,A333,DAL,KJFK,LEBL,2020-01-27T01:30:00Z,2020-01-27T01:16:00Z,2020-01-27T08:30:21Z
DAL136,N830NW,AB599B,A333,DAL,KDTW,EHAM,2020-01-27T01:30:00Z,2020-01-27T02:01:00Z,2020-01-27T09:25:58Z
IBE6300,ECLZX,344502,A333,IBE,TJSJ,LEMD,2020-01-27T01:30:00Z,2020-01-27T01:46:11Z,2020-01-27T09:09:30Z
UAL923,N27957,A2CB12,B789,UAL,KLAX,EGLL,2020-01-27T01:30:00Z,2020-01-27T01:29:00Z,2020-01-27T11:39:45Z
DCAPB,DCAPB,3CC187,C560,ZZZ,EDDV,EDDP,2020-01-27T01:30:00Z,2020-01-27T01:39:19Z,2020-01-27T02:16:57Z
BNO3B,LNBSI,NA,BE20,ZZZ,ENBO,ENLK,2020-01-27T01:30:00Z,2020-01-27T01:26:12Z,2020-01-27T01:53:14Z
TAY4946,OEIAB,4408F0,B734,TAY,EBLG,LEVT,2020-01-27T01:32:00Z,2020-01-27T01:25:00Z,2020-01-27T03:27:59Z
AMC711,9HAEK,4D2021,A320,AMC,HECA,LMML,2020-01-27T01:35:00Z,2020-01-27T01:19:35Z,2020-01-27T04:08:38Z
AUA642,OELDC,4400C3,A319,AUA,UDYZ,LOWW,2020-01-27T01:35:00Z,2020-01-27T01:45:00Z,2020-01-27T05:22:29Z
PGT758,TCDCH,4B9068,A320,PGT,OLBA,LTFJ,2020-01-27T01:35:00Z,2020-01-27T01:17:00Z,2020-01-27T03:04:00Z
TVS4VX,OKSWW,49D2B9,B737,TVS,URRP,LKPR,2020-01-27T01:35:00Z,2020-01-27T01:41:00Z,2020-01-27T05:05:58Z
AEA1116,ECMPS,3453C1,B738,AEA,DTTA,LEMD,2020-01-27T01:35:00Z,2020-01-27T01:35:00Z,2020-01-27T03:37:50Z
THY4EA,TCJRT,NA,A321,THY,LTBJ,LTFM,2020-01-27T01:35:00Z,2020-01-27T01:24:00Z,2020-01-27T02:22:00Z
THY711D,TCJIO,NA,A332,THY,OPIS,LTFM,2020-01-27T01:35:00Z,2020-01-27T01:36:00Z,2020-01-27T07:12:00Z
THY721,TCLKB,NA,B77W,THY,VABB,LTFM,2020-01-27T01:35:00Z,2020-01-27T02:08:00Z,2020-01-27T09:00:00Z
GEC8401,DALFD,3C70C4,B77L,GEC,ZSPD,EDDF,2020-01-27T01:35:00Z,2020-01-27T02:05:00Z,2020-01-27T13:21:54Z
CAL069,B18907,8990F4,A359,CAL,RCTP,EGKK,2020-01-27T01:35:00Z,2020-01-27T01:53:00Z,2020-01-27T15:23:17Z
BAW118,GXWBA,4076E8,A35K,BAW,VOBL,EGLL,2020-01-27T01:35:00Z,2020-01-27T02:32:00Z,2020-01-27T13:07:17Z
AAL106,N782AN,AA9801,B772,AAL,KJFK,EGLL,2020-01-27T01:35:00Z,2020-01-27T01:45:00Z,2020-01-27T08:44:19Z
GFM1T,SERLT,4AC994,C560,ZZZ,ESSL,ESSA,2020-01-27T01:35:00Z,2020-01-27T01:26:00Z,2020-01-27T01:57:36Z
AFL1009,VPBTA,42437A,A320,AFL,UMKK,UUEE,2020-01-27T01:40:00Z,2020-01-27T01:24:00Z,2020-01-27T03:00:15Z
TAY4353,OOTNN,44D1CE,B734,TAY,EBLG,LFBO,2020-01-27T01:40:00Z,2020-01-27T01:31:00Z,2020-01-27T03:03:53Z
SXS3XM,TCSNU,4BCDD5,B738,SXS,EDDK,LTAI,2020-01-27T01:40:00Z,2020-01-27T01:25:00Z,2020-01-27T04:42:00Z
DLH1327,DAIUD,3C66A4,A320,DLH,DTTA,EDDF,2020-01-27T01:40:00Z,2020-01-27T01:37:00Z,2020-01-27T04:06:25Z
THY6MT,TCLSN,4BB26E,A21N,THY,HESH,LTFM,2020-01-27T01:40:00Z,2020-01-27T01:20:00Z,2020-01-27T04:14:00Z
NRS7502,GCKWU,4075C5,B789,NRS,SBGL,EGKK,2020-01-27T01:40:00Z,2020-01-27T01:47:00Z,2020-01-27T12:05:50Z
UAE256,A6EWG,896179,B77L,UAE,MMMX,LEBL,2020-01-27T01:40:00Z,2020-01-27T02:25:20Z,2020-01-27T12:09:33Z
THY669,TCJYF,NA,B739,THY,FKKD,LTFM,2020-01-27T01:40:00Z,2020-01-27T02:00:30Z,2020-01-27T08:30:00Z
AFR4081,FHPJH,39BD27,A388,AFR,KMIA,LFPG,2020-01-27T01:40:00Z,2020-01-27T02:02:00Z,2020-01-27T09:54:54Z
THY715E,TCLOG,NA,A333,THY,OPLA,LTFM,2020-01-27T01:40:00Z,2020-01-27T01:44:00Z,2020-01-27T07:56:00Z
DAL162,N819NW,AB2C0C,A333,DAL,KMSP,EHAM,2020-01-27T01:40:00Z,2020-01-27T01:44:00Z,2020-01-27T09:41:12Z
