FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DATMJ,DATMJ,3C0BD2,CL60,ZZZ,LOWS,EDDM,2020-02-17T11:30:00Z,2020-02-17T11:12:33Z,2020-02-17T11:35:20Z
DIWAS,NA,3E5172,C303,ZZZ,EDDP,EDDP,2020-02-17T11:30:00Z,2020-02-17T11:27:00Z,2020-02-17T12:59:26Z
IBS3677,ECLUD,34444D,A320,IBS,EDDT,LEMD,2020-02-17T11:30:00Z,2020-02-17T11:30:00Z,2020-02-17T14:55:18Z
ICE417,TFFIK,4CC277,B752,ICE,EIDW,BIKF,2020-02-17T11:30:00Z,2020-02-17T11:16:00Z,2020-02-17T13:36:37Z
RYR80,EIDPL,4CA4F0,B738,RYR,LEBL,LEVC,2020-02-17T11:30:00Z,2020-02-17T12:04:00Z,2020-02-17T13:02:13Z
ENT54TD,SPENZ,4891B5,B738,ENT,ESGG,ENVA,2020-02-17T11:30:00Z,2020-02-17T11:32:00Z,2020-02-17T12:41:44Z
CPA216,BLXK,789231,A35K,CPA,EGCC,VHHH,2020-02-17T11:30:00Z,2020-02-17T11:27:00Z,2020-02-17T21:42:28Z
SIA351,9VSMF,76CDA6,A359,SIA,EKCH,WSSS,2020-02-17T11:30:00Z,2020-02-17T11:22:00Z,2020-02-17T22:17:59Z
IBE6461,ECMKJ,34510A,A332,IBE,LEMD,SEGU,2020-02-17T11:30:00Z,2020-02-17T11:30:00Z,2020-02-17T23:15:30Z
HES4811,TCODC,4BBC83,A320,HES,HEMA,EDDP,2020-02-17T11:30:00Z,2020-02-17T10:57:31Z,2020-02-17T15:47:57Z
EWG1184,OOSFL,44CCCC,A333,EWG,EDDL,KMIA,2020-02-17T11:30:00Z,2020-02-17T11:41:00Z,2020-02-17T21:54:55Z
UAE175,A6EGR,896213,B77W,UAE,OMDB,ULLI,2020-02-17T11:30:00Z,2020-02-17T11:28:00Z,2020-02-17T17:23:56Z
DLH756,DABVU,3C4AD5,B744,DLH,EDDF,VABB,2020-02-17T11:30:00Z,2020-02-17T11:53:00Z,2020-02-17T19:24:57Z
IBE6251,ECLZX,344502,A333,IBE,LEMD,KJFK,2020-02-17T11:30:00Z,2020-02-17T11:38:00Z,2020-02-17T20:21:53Z
GUKPA,NA,4076BF,C208,ZZZ,LCLK,LGIR,2020-02-17T11:30:00Z,2020-02-17T11:39:00Z,2020-02-17T14:41:42Z
SAS909,LNRKR,478D42,A333,SAS,EKCH,KEWR,2020-02-17T11:30:00Z,2020-02-17T11:34:00Z,2020-02-17T19:43:06Z
THY8CB,TCJVP,4BAAD0,B738,THY,LTAC,EDDT,2020-02-17T11:30:00Z,2020-02-17T11:34:00Z,2020-02-17T14:34:56Z
EVA066,B17881,89907B,B789,EVA,LOWW,RCTP,2020-02-17T11:30:00Z,2020-02-17T11:24:00Z,2020-02-17T21:38:17Z
UTA822,VQBJH,424905,B738,UTA,LOWW,UUWW,2020-02-17T11:30:00Z,2020-02-17T11:36:00Z,2020-02-17T13:53:05Z
EIKEL,NA,NA,EC35,ZZZ,EICK,EICK,2020-02-17T11:30:00Z,2020-02-17T11:30:00Z,2020-02-17T12:25:00Z
OHJRJ,OHJRJ,NA,PC12,ZZZ,LFLU,LSGL,2020-02-17T11:30:00Z,2020-02-17T11:23:57Z,2020-02-17T12:15:00Z
THA931,HSTKO,88516F,B77W,THA,LFPG,VTBS,2020-02-17T11:30:00Z,2020-02-17T11:26:00Z,2020-02-17T21:31:14Z
HNL64A,PHEUF,484F91,A139,ZZZ,EHKD,EHKV,2020-02-17T11:30:00Z,2020-02-17T11:11:00Z,2020-02-17T11:52:28Z
HNL43A,PHSHP,4845C0,A139,ZZZ,EHKD,ZZZZ,2020-02-17T11:30:00Z,2020-02-17T11:04:00Z,2020-02-17T11:50:11Z
ABA15,DEESX,NA,C172,ZZZ,EDSB,EDFM,2020-02-17T11:30:00Z,2020-02-17T11:11:00Z,2020-02-17T11:54:27Z
MAES125,MAESTRO,NA,PC21,ZZZ,LFBG,LFRS,2020-02-17T11:30:00Z,2020-02-17T11:29:19Z,2020-02-17T12:05:35Z
N34KK,N34KK,NA,PA27,ZZZ,LFBR,LFOU,2020-02-17T11:30:00Z,2020-02-17T11:26:44Z,2020-02-17T13:41:46Z
UIT388,NA,45C844,DA42,ZZZ,EKBI,EKBI,2020-02-17T11:30:00Z,2020-02-17T11:34:00Z,2020-02-17T12:52:21Z
FHONG,NA,NA,C172,ZZZ,LFPN,LFPT,2020-02-17T11:30:00Z,2020-02-17T11:28:00Z,2020-02-17T11:47:25Z
GCLBJ,NA,NA,C172,ZZZ,EICK,EICK,2020-02-17T11:30:00Z,2020-02-17T11:54:00Z,2020-02-17T14:04:33Z
GCLKA,NA,NA,DA42,ZZZ,EICK,EICK,2020-02-17T11:30:00Z,2020-02-17T12:05:00Z,2020-02-17T13:45:39Z
FGIRD,NA,NA,BE76,ZZZ,LFPN,LFLA,2020-02-17T11:30:00Z,2020-02-17T11:50:00Z,2020-02-17T12:27:57Z
SXAET,NA,NA,DA40,ZZZ,LGKV,LGMT,2020-02-17T11:30:00Z,2020-02-17T11:59:00Z,2020-02-17T13:38:32Z
S5BDM,S5BDM,506C9F,C56X,ZZZ,LYBE,LJLJ,2020-02-17T11:30:00Z,2020-02-17T11:26:00Z,2020-02-17T12:26:10Z
FHTIR,NA,NA,PA30,ZZZ,LFPN,LFLA,2020-02-17T11:30:00Z,2020-02-17T11:49:54Z,2020-02-17T12:52:11Z
OHGTH,NA,4611CD,PC12,ZZZ,EDMO,EDMS,2020-02-17T11:30:00Z,2020-02-17T11:35:00Z,2020-02-17T13:06:35Z
BHL640,LNONI,NA,S92,BHL,ENHF,ZZZZ,2020-02-17T11:30:00Z,2020-02-17T11:22:00Z,2020-02-17T12:08:57Z
BHL304,NA,NA,S92,BHL,ENZV,ENWV,2020-02-17T11:30:00Z,2020-02-17T11:32:30Z,2020-02-17T13:26:54Z
BHL201,NA,NA,S92,BHL,ENZV,ENLE,2020-02-17T11:30:00Z,2020-02-17T11:37:23Z,2020-02-17T13:27:28Z
DFL5930,SEJSK,4AAA6B,A169,ZZZ,EFTU,ESCM,2020-02-17T11:30:00Z,2020-02-17T11:17:00Z,2020-02-17T13:06:56Z
REBEL70,40170,NA,BE20,ZZZ,EDDS,EDDS,2020-02-17T11:30:00Z,2020-02-17T11:31:00Z,2020-02-17T12:18:00Z
SUA571,OKSLS,NA,C560,SUA,LIRA,HLLB,2020-02-17T11:30:00Z,2020-02-17T11:30:00Z,2020-02-17T13:38:49Z
GAC541R,OEFRM,NA,C510,GAC,LFPB,LIML,2020-02-17T11:30:00Z,2020-02-17T11:32:00Z,2020-02-17T12:57:25Z
OKCAP,NA,49D340,C172,ZZZ,LZIB,LZIB,2020-02-17T11:30:00Z,2020-02-17T11:48:00Z,2020-02-17T13:07:05Z
EZY84ZA,GEZIY,400CD8,A319,EZY,EGPF,EHAM,2020-02-17T11:31:00Z,2020-02-17T11:37:00Z,2020-02-17T12:52:48Z
KLM1254,PHBGF,48455D,B737,KLM,LFMN,EHAM,2020-02-17T11:31:00Z,2020-02-17T11:50:00Z,2020-02-17T13:39:33Z
ATO34,SEMLC,4AB583,DA42,ZZZ,ESOW,ESOW,2020-02-17T11:31:00Z,2020-02-17T12:02:00Z,2020-02-17T13:27:00Z
ECJOB,NA,NA,C172,ZZZ,LEGE,LELL,2020-02-17T11:31:00Z,2020-02-17T11:25:00Z,2020-02-17T12:04:00Z
AFR55UR,FHBXL,3986EB,E170,AFR,EPWR,LFPG,2020-02-17T11:35:00Z,2020-02-17T11:29:00Z,2020-02-17T13:30:06Z
AFR58GP,FHBLJ,398569,E190,AFR,EIDW,LFPG,2020-02-17T11:35:00Z,2020-02-17T11:32:00Z,2020-02-17T13:05:37Z
AFR48BJ,FHBXB,3986E1,E170,AFR,LFPG,EDDS,2020-02-17T11:35:00Z,2020-02-17T12:03:00Z,2020-02-17T13:05:24Z
AFL2551,VQBPI,424567,A333,AFL,EHAM,UUEE,2020-02-17T11:35:00Z,2020-02-17T12:02:00Z,2020-02-17T15:00:00Z
MLD745,ERAXR,504E55,A321,MLD,LUKK,LTFM,2020-02-17T11:35:00Z,2020-02-17T11:18:00Z,2020-02-17T12:34:00Z
AFL2211,RA89060,155BE4,SU95,AFL,ESSA,UUEE,2020-02-17T11:35:00Z,2020-02-17T11:35:58Z,2020-02-17T13:44:00Z
AFL2694,VPBEW,4242B4,A321,AFL,UUEE,EHAM,2020-02-17T11:35:00Z,2020-02-17T11:39:00Z,2020-02-17T15:27:02Z
AFL2597,VQBHV,424431,B738,AFL,LIPZ,UUEE,2020-02-17T11:35:00Z,2020-02-17T11:48:00Z,2020-02-17T14:44:00Z
AFL2412,VPBON,4242F2,B738,AFL,UUEE,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:34:00Z,2020-02-17T15:38:23Z
SAT481,CSTRE,NA,DH8D,SAT,LPLA,LPPD,2020-02-17T11:35:00Z,2020-02-17T11:21:00Z,2020-02-17T11:50:00Z
FIN56W,SEMDC,NA,AT75,FIN,EFHK,EFTP,2020-02-17T11:35:00Z,2020-02-17T11:31:00Z,2020-02-17T12:08:58Z
BEE4AP,EIGPP,4CAA55,AT76,BEE,EGCC,EGNS,2020-02-17T11:35:00Z,2020-02-17T11:37:00Z,2020-02-17T12:18:41Z
SEH345,SXNIV,NA,AT75,SEH,LGSR,LGAV,2020-02-17T11:35:00Z,2020-02-17T11:30:00Z,2020-02-17T12:10:41Z
LOG37EZ,GBVVK,4012D2,DHC6,LOG,EGPU,EGPF,2020-02-17T11:35:00Z,2020-02-17T11:59:00Z,2020-02-17T13:02:54Z
ISS672,LZBON,NA,B733,ISS,LICA,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:23:00Z,2020-02-17T12:57:02Z
ISS610,LZSIA,NA,B733,ISS,LIRN,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:26:00Z,2020-02-17T12:44:59Z
SAS080,ESATA,5110DD,AT76,SAS,ESSV,ESSA,2020-02-17T11:35:00Z,2020-02-17T11:38:00Z,2020-02-17T12:19:55Z
ISS668,EIGRS,4CAABD,B738,ISS,LICJ,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:30:00Z,2020-02-17T12:54:59Z
AFR773G,FHRAV,NA,E145,AFR,LFPG,LFRH,2020-02-17T11:35:00Z,2020-02-17T11:31:00Z,2020-02-17T12:35:07Z
FOO1008,OELCF,44096D,A321,FOO,LOWW,LEBL,2020-02-17T11:35:00Z,2020-02-17T11:40:00Z,2020-02-17T14:05:12Z
DLH1085,DAECI,3C5469,E190,DLH,LFBD,EDDF,2020-02-17T11:35:00Z,2020-02-17T11:41:00Z,2020-02-17T13:06:07Z
EWG4343,OELYZ,440991,A319,EWG,EDDT,LOWS,2020-02-17T11:35:00Z,2020-02-17T11:20:00Z,2020-02-17T12:34:24Z
EWG5ZK,DAEUD,3C56A4,A320,EWG,EDDL,EDDM,2020-02-17T11:35:00Z,2020-02-17T11:30:00Z,2020-02-17T12:34:12Z
AUA80CG,OELYV,440419,A319,AUA,LOWW,LGTS,2020-02-17T11:35:00Z,2020-02-17T11:29:00Z,2020-02-17T13:06:27Z
EWG4069,DAGWK,3C5EEB,A319,EWG,EDDM,EDLW,2020-02-17T11:35:00Z,2020-02-17T11:30:00Z,2020-02-17T12:35:38Z
AUA7BX,OELBK,440667,A320,AUA,LROP,LOWW,2020-02-17T11:35:00Z,2020-02-17T11:49:00Z,2020-02-17T13:21:49Z
IBK515,ESSAM,5110BF,A320,IBK,LEMG,EFHK,2020-02-17T11:35:00Z,2020-02-17T12:02:00Z,2020-02-17T15:59:14Z
VOE16SH,EIFBL,NA,B712,VOE,LIRN,LIMJ,2020-02-17T11:35:00Z,2020-02-17T11:21:00Z,2020-02-17T12:29:38Z
AUA42G,OELBQ,44004F,A320,AUA,LOWW,LFMN,2020-02-17T11:35:00Z,2020-02-17T11:27:00Z,2020-02-17T13:10:26Z
AUA7E,OELWI,440825,E195,AUA,LBWN,LOWW,2020-02-17T11:35:00Z,2020-02-17T11:24:00Z,2020-02-17T13:06:05Z
VLG5YU,ECLVS,344409,A320,VLG,LEVC,LEPA,2020-02-17T11:35:00Z,2020-02-17T11:55:00Z,2020-02-17T12:40:33Z
AMC455,9HNEB,4D21DB,A20N,AMC,LFLL,LMML,2020-02-17T11:35:00Z,2020-02-17T11:41:00Z,2020-02-17T13:48:55Z
BTI1A5,YLBAJ,502C7B,DH8D,BTI,EVRA,EKCH,2020-02-17T11:35:00Z,2020-02-17T11:37:00Z,2020-02-17T13:17:32Z
NAX813,LNDYU,478772,B738,NAX,ESSA,ENGM,2020-02-17T11:35:00Z,2020-02-17T11:13:17Z,2020-02-17T12:15:33Z
EJU13GD,OEIVO,440043,A320,EJU,LFPO,LIRF,2020-02-17T11:35:00Z,2020-02-17T11:21:00Z,2020-02-17T13:15:51Z
EZY93YH,GEZBB,400EFC,A319,EZY,EGKK,EHAM,2020-02-17T11:35:00Z,2020-02-17T11:55:00Z,2020-02-17T13:00:44Z
EZS57HR,HBJYM,4B1A40,A319,EZS,EHAM,LFSB,2020-02-17T11:35:00Z,2020-02-17T11:54:00Z,2020-02-17T13:11:41Z
WZZ412,HALVG,471F34,A21N,WZZ,LHBP,LFMN,2020-02-17T11:35:00Z,2020-02-17T11:53:00Z,2020-02-17T13:45:19Z
EZY17XP,GEZGX,40756E,A320,EZY,LHBP,EGKK,2020-02-17T11:35:00Z,2020-02-17T11:24:47Z,2020-02-17T14:06:53Z
WZZ844,HALWF,471F4D,A320,WZZ,LWSK,EDDN,2020-02-17T11:35:00Z,2020-02-17T11:28:00Z,2020-02-17T13:30:59Z
WZZ6417,HALYG,471F82,A320,WZZ,UGKO,LEBL,2020-02-17T11:35:00Z,2020-02-17T11:43:00Z,2020-02-17T16:06:54Z
EZS54UJ,HBJXL,4B1A25,A320,EZS,EKCH,LSGG,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T13:41:23Z
RYR1RD,9HQCL,4D2209,B738,RYR,EGSS,LIME,2020-02-17T11:35:00Z,2020-02-17T11:29:00Z,2020-02-17T13:16:05Z
RYR1SH,9HQEP,4D225E,B738,RYR,EDDB,LIRP,2020-02-17T11:35:00Z,2020-02-17T11:36:00Z,2020-02-17T13:24:06Z
BNO93J,LNSAA,47A48C,C680,ZZZ,ENZV,ENGM,2020-02-17T11:35:00Z,2020-02-17T11:19:17Z,2020-02-17T12:04:49Z
EJU121Q,OEIVR,440096,A320,EJU,LFBO,LFLL,2020-02-17T11:35:00Z,2020-02-17T11:38:00Z,2020-02-17T12:38:53Z
SWR105V,HBIJE,4B160E,A320,SWR,LSZH,EDDH,2020-02-17T11:35:00Z,2020-02-17T11:47:00Z,2020-02-17T13:08:39Z
EJU85GK,OEINE,4401F7,A320,EJU,LPPT,LFBD,2020-02-17T11:35:00Z,2020-02-17T11:57:00Z,2020-02-17T13:30:02Z
EJU85QL,OEIZE,4402F2,A320,EJU,LKPR,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:44:00Z,2020-02-17T13:02:37Z
EJU16NW,OEINB,440191,A320,EJU,EHAM,LIRF,2020-02-17T11:35:00Z,2020-02-17T11:53:00Z,2020-02-17T13:57:50Z
BAW939,GEUYS,406A02,A320,BAW,EDDL,EGLL,2020-02-17T11:35:00Z,2020-02-17T11:44:00Z,2020-02-17T13:03:35Z
WIF54A,LNWIG,NA,DH8A,WIF,ENTC,ENNA,2020-02-17T11:35:00Z,2020-02-17T11:27:00Z,2020-02-17T12:19:54Z
WIF973,LNWIB,NA,DH8A,WIF,ENSS,ENBS,2020-02-17T11:35:00Z,2020-02-17T11:25:00Z,2020-02-17T11:46:01Z
EZY2131,GEZPD,406FDA,A320,EZY,EGGW,LCPH,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T15:39:12Z
RYR3JA,EIEMN,4CA856,B738,RYR,LGTS,LGSA,2020-02-17T11:35:00Z,2020-02-17T11:36:00Z,2020-02-17T12:37:10Z
RYR18NJ,EIEKC,4CA801,B738,RYR,LEMD,LIMC,2020-02-17T11:35:00Z,2020-02-17T11:34:00Z,2020-02-17T13:20:10Z
RYR65AF,EIEVA,4CA9C1,B738,RYR,LEMD,LFML,2020-02-17T11:35:00Z,2020-02-17T11:41:00Z,2020-02-17T13:16:38Z
RYR40YG,SPRSD,48C223,B738,RYR,LEMD,LKPR,2020-02-17T11:35:00Z,2020-02-17T11:37:00Z,2020-02-17T13:59:35Z
AEA4042,ECMIY,NA,AT75,AEA,LEAL,LEMD,2020-02-17T11:35:00Z,2020-02-17T11:49:00Z,2020-02-17T13:06:36Z
RYR5188,EIDLW,4CA302,B738,RYR,LEPA,LEST,2020-02-17T11:35:00Z,2020-02-17T11:28:00Z,2020-02-17T13:13:38Z
FIN2NP,OHATL,4601F9,AT75,FIN,EVRA,EFHK,2020-02-17T11:35:00Z,2020-02-17T11:33:00Z,2020-02-17T12:55:29Z
FIN716,OHLKN,461E1D,E190,FIN,UUEE,EFHK,2020-02-17T11:35:00Z,2020-02-17T11:36:00Z,2020-02-17T13:26:31Z
OCTNE56,637978S,NA,K35R,ZZZ,LTAG,LTAG,2020-02-17T11:35:00Z,2020-02-17T11:20:00Z,2020-02-17T15:55:00Z
TAP537F,CSTJM,49514D,A21N,TAP,EDDT,LPPT,2020-02-17T11:35:00Z,2020-02-17T11:37:00Z,2020-02-17T15:43:51Z
TAP103D,CSTJL,49514C,A21N,TAP,LEBL,LPPT,2020-02-17T11:35:00Z,2020-02-17T12:05:00Z,2020-02-17T14:02:27Z
TAP437K,CSTJP,495150,A21N,TAP,LFPO,LPPT,2020-02-17T11:35:00Z,2020-02-17T11:53:00Z,2020-02-17T14:27:51Z
TAP569,CSTTM,49528D,A319,TAP,EDDH,LPPT,2020-02-17T11:35:00Z,2020-02-17T11:33:00Z,2020-02-17T15:13:03Z
ANE14UR,ECJZT,34254E,CRJ9,ANE,LEVC,LEBB,2020-02-17T11:35:00Z,2020-02-17T12:05:00Z,2020-02-17T13:01:46Z
DLH7KW,DAIWD,3C66E4,A320,DLH,LIPZ,EDDF,2020-02-17T11:35:00Z,2020-02-17T11:49:00Z,2020-02-17T12:56:32Z
PGT65V,TCCPL,4B8E0C,B738,PGT,LEBL,LTFJ,2020-02-17T11:35:00Z,2020-02-17T12:16:00Z,2020-02-17T15:45:00Z
MAC112N,CNNML,02012B,A320,MAC,EBBR,GMMN,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T15:09:07Z
FIN7BV,OHLXM,461F6E,A320,FIN,EFKT,EFHK,2020-02-17T11:35:00Z,2020-02-17T11:29:00Z,2020-02-17T12:54:33Z
NRS43A,GCKWS,4075C3,B789,NRS,EGKK,KMIA,2020-02-17T11:35:00Z,2020-02-17T11:53:00Z,2020-02-17T21:32:19Z
VLG8DP,ECMJB,345108,A320,VLG,EGKK,LIRF,2020-02-17T11:35:00Z,2020-02-17T11:43:00Z,2020-02-17T14:01:41Z
DLH5NM,DAILD,3C6584,A319,DLH,EDDF,EDDC,2020-02-17T11:35:00Z,2020-02-17T11:47:00Z,2020-02-17T12:37:47Z
DLH8EP,DAILW,3C6597,A319,DLH,EDDM,EDDK,2020-02-17T11:35:00Z,2020-02-17T11:31:00Z,2020-02-17T12:29:08Z
DLH33U,DAIRK,3C664B,A321,DLH,EDDM,LEBL,2020-02-17T11:35:00Z,2020-02-17T11:33:00Z,2020-02-17T13:32:27Z
THY8MZ,TCJTH,NA,A321,THY,OIIE,LTFM,2020-02-17T11:35:00Z,2020-02-17T11:26:27Z,2020-02-17T14:22:00Z
RYR2BD,9HQDD,4D225C,B738,RYR,LIMC,LROP,2020-02-17T11:35:00Z,2020-02-17T11:34:00Z,2020-02-17T13:35:18Z
SAS899,LNRRB,4784A1,B737,SAS,ESSA,ENBR,2020-02-17T11:35:00Z,2020-02-17T11:24:28Z,2020-02-17T12:54:40Z
IBE31BB,ECHUH,34134D,A321,IBE,EGLL,LEMD,2020-02-17T11:35:00Z,2020-02-17T11:33:00Z,2020-02-17T13:59:20Z
RYR6472,9HQEH,4D2216,B738,RYR,EDDT,LLBG,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T15:26:44Z
AFR31AK,FHBNH,3985A7,A320,AFR,LFPG,LFBD,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T12:48:51Z
AFR68NR,FHEPC,3991E2,A320,AFR,LFPG,EDDT,2020-02-17T11:35:00Z,2020-02-17T11:31:00Z,2020-02-17T13:00:11Z
KLM1075,PHBGU,484F15,B737,KLM,EHAM,EGCC,2020-02-17T11:35:00Z,2020-02-17T11:53:00Z,2020-02-17T12:55:13Z
KLM47A,PHEXT,485814,E75L,KLM,EHAM,EDDF,2020-02-17T11:35:00Z,2020-02-17T11:56:00Z,2020-02-17T12:46:49Z
KLM1425,PHEXB,485084,E190,KLM,EHAM,EGBB,2020-02-17T11:35:00Z,2020-02-17T11:57:00Z,2020-02-17T12:59:11Z
UAL900,N784UA,AAA125,B772,UAL,EGLL,KSFO,2020-02-17T11:35:00Z,2020-02-17T11:25:00Z,2020-02-17T22:01:25Z
THY2FV,TCJRA,4BAA41,A321,THY,ELLX,LTFM,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T14:27:00Z
THY3XJ,TCJPJ,NA,A320,THY,LTFM,LTCN,2020-02-17T11:35:00Z,2020-02-17T11:33:00Z,2020-02-17T13:21:00Z
THY663,TCLSP,4BB270,A21N,THY,LTFM,DTTA,2020-02-17T11:35:00Z,2020-02-17T11:42:00Z,2020-02-17T14:18:15Z
IBE34WF,ECLEI,34324F,A319,IBE,LEMD,LFPO,2020-02-17T11:35:00Z,2020-02-17T11:39:00Z,2020-02-17T13:16:37Z
LOT52K,SPEQF,489325,DH8D,LOT,LHBP,EPWA,2020-02-17T11:35:00Z,2020-02-17T11:38:35Z,2020-02-17T12:46:12Z
KLM765,PHAOB,484410,A332,KLM,EHAM,TNCA,2020-02-17T11:35:00Z,2020-02-17T11:49:00Z,2020-02-17T21:48:00Z
IBE32AY,ECJAZ,3420CE,A319,IBE,LIPZ,LEMD,2020-02-17T11:35:00Z,2020-02-17T11:51:00Z,2020-02-17T14:13:25Z
SWR146,HBJHI,4B1882,A333,SWR,LSZH,VIDP,2020-02-17T11:35:00Z,2020-02-17T11:55:00Z,2020-02-17T19:08:47Z
IBE34BP,ECLUL,344417,A320,IBE,LSGG,LEMD,2020-02-17T11:35:00Z,2020-02-17T11:39:00Z,2020-02-17T13:53:04Z
ASL1550,YUAPD,4C01E3,A319,ASL,LYNI,LIPE,2020-02-17T11:35:00Z,2020-02-17T11:18:00Z,2020-02-17T12:51:37Z
THY4CX,TCLKC,4BB163,B77W,THY,EGLL,LTFM,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T14:58:00Z
AFR926,FGSPE,3949E4,B772,AFR,LFPG,FOOL,2020-02-17T11:35:00Z,2020-02-17T11:29:00Z,2020-02-17T18:06:53Z
SXKOZ,NA,NA,DA40,ZZZ,LGKV,LGTS,2020-02-17T11:35:00Z,2020-02-17T11:35:00Z,2020-02-17T12:50:31Z
SDM6653,VQBAV,4248E4,A319,SDM,ULLI,EDDH,2020-02-17T11:35:00Z,2020-02-17T11:27:00Z,2020-02-17T14:00:59Z
RZO141,CSTKP,NA,A320,RZO,LPPT,LPPI,2020-02-17T11:35:00Z,2020-02-17T11:55:00Z,2020-02-17T14:44:00Z
KLM723,PHAOC,484411,A332,KLM,EHAM,MUHA,2020-02-17T11:35:00Z,2020-02-17T11:57:00Z,2020-02-17T22:29:38Z
OHDAD,NA,NA,DA42,ZZZ,EFTU,EFPO,2020-02-17T11:35:00Z,2020-02-17T11:52:00Z,2020-02-17T14:00:52Z
SBI3554,VQBMG,4245B6,B738,SBI,EDDM,UUDD,2020-02-17T11:35:00Z,2020-02-17T11:41:00Z,2020-02-17T14:08:42Z
KLM743,PHBVR,4851F5,B77W,KLM,EHAM,SPJC,2020-02-17T11:35:00Z,2020-02-17T11:51:00Z,2020-02-18T00:05:50Z
LWG1572,FHJLP,39A56F,E550,ZZZ,LEMD,LEJR,2020-02-17T11:35:00Z,2020-02-17T11:41:00Z,2020-02-17T12:41:17Z
BAW58GV,GMIDX,400834,A320,BAW,LIPZ,EGKK,2020-02-17T11:36:00Z,2020-02-17T11:56:00Z,2020-02-17T13:55:42Z
AEA36JT,ECLIN,343559,E195,AEA,LEBB,LEMD,2020-02-17T11:36:38Z,2020-02-17T11:54:11Z,2020-02-17T12:55:14Z
AFR1071,FHMLC,39B162,CRJX,AFR,EDDL,LFRS,2020-02-17T11:40:00Z,2020-02-17T11:54:00Z,2020-02-17T13:25:54Z
AFR42QE,FHBXD,3986E3,E170,AFR,LFMN,LFRS,2020-02-17T11:40:00Z,2020-02-17T11:46:00Z,2020-02-17T13:22:12Z
AFR15CJ,FHBXI,3986E8,E170,AFR,LFST,LFBO,2020-02-17T11:40:00Z,2020-02-17T11:35:00Z,2020-02-17T13:08:27Z
2DARE,2DARE,43EBCD,PC12,ZZZ,LOWL,EGKB,2020-02-17T11:40:00Z,2020-02-17T11:40:00Z,2020-02-17T14:54:26Z
LNX46CY,GSPCY,4068E9,E35L,LNX,LEBL,LGAV,2020-02-17T11:40:00Z,2020-02-17T11:38:00Z,2020-02-17T14:38:19Z
AFL2347,VQBTX,424443,A320,AFL,EDDH,UUEE,2020-02-17T11:40:00Z,2020-02-17T11:29:00Z,2020-02-17T13:57:00Z
AFL2131,VPBIW,NA,A320,AFL,LTFM,UUEE,2020-02-17T11:40:00Z,2020-02-17T11:22:00Z,2020-02-17T15:27:00Z
AFL2582,VQBEG,424944,A321,AFL,UUEE,EGLL,2020-02-17T11:40:00Z,2020-02-17T11:31:00Z,2020-02-17T15:54:24Z
AFL2381,VQBED,424941,A321,AFL,LSGG,UUEE,2020-02-17T11:40:00Z,2020-02-17T11:45:00Z,2020-02-17T14:54:00Z
AFL2164,RA89042,NA,SU95,AFL,UUEE,EYVI,2020-02-17T11:40:00Z,2020-02-17T11:35:00Z,2020-02-17T13:14:00Z
MLD171,ERAXP,504DD9,A320,MLD,LUKK,UUDD,2020-02-17T11:40:00Z,2020-02-17T11:29:00Z,2020-02-17T13:11:38Z
MDM303,P4BSA,NA,C560,MDM,DTTA,LMML,2020-02-17T11:40:00Z,2020-02-17T11:31:00Z,2020-02-17T12:30:44Z
FHINC,FHINC,39A1A2,LJ75,ZZZ,EBCI,LFRD,2020-02-17T11:40:00Z,2020-02-17T11:43:33Z,2020-02-17T12:51:36Z
EZE502B,GIACZ,40750B,AT76,EZE,EGPM,EGPD,2020-02-17T11:40:00Z,2020-02-17T11:36:00Z,2020-02-17T12:41:39Z
ISS626,EIGRJ,NA,B738,ISS,LIEE,LIMC,2020-02-17T11:40:00Z,2020-02-17T11:26:00Z,2020-02-17T12:43:39Z
SAT601,CSTRG,NA,DH8D,SAT,LPGR,LPLA,2020-02-17T11:40:00Z,2020-02-17T11:42:00Z,2020-02-17T12:04:48Z
LGL5437,LXLGF,4D00C9,DH8D,LGL,ELLX,EKCH,2020-02-17T11:40:00Z,2020-02-17T11:39:00Z,2020-02-17T13:09:03Z
LOT772,ESACD,511066,CRJ9,LOT,EYVI,EPWA,2020-02-17T11:40:00Z,2020-02-17T11:32:00Z,2020-02-17T12:34:18Z
STK3RB,EIFMJ,4CA58D,AT76,STK,EGMC,LFRK,2020-02-17T11:40:00Z,2020-02-17T11:41:00Z,2020-02-17T12:42:03Z
