FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AFR6906,FGUOB,3951C1,B77L,AFR,LFLC,DIAP,2020-03-17T01:00:00Z,2020-03-17T00:58:00Z,2020-03-17T06:35:37Z
B7699,B7699,78073B,GLEX,ZZZ,ZBAA,EGGW,2020-03-17T01:00:00Z,2020-03-17T01:14:00Z,2020-03-17T12:24:42Z
QTR764,A7BAM,06A07A,B77W,QTR,CYUL,OTHH,2020-03-17T01:00:00Z,2020-03-17T00:49:00Z,2020-03-17T12:28:31Z
CLX92W,LXMCL,4D012F,B744,CLX,KORD,ELLX,2020-03-17T01:00:00Z,2020-03-17T01:01:00Z,2020-03-17T08:41:16Z
BAW248,GZBJM,4074E4,B788,BAW,SBGL,EGLL,2020-03-17T01:00:00Z,2020-03-17T01:07:00Z,2020-03-17T11:51:07Z
PGT701,TCCCJ,NA,B738,PGT,UCFM,LTFJ,2020-03-17T01:00:00Z,2020-03-17T00:50:00Z,2020-03-17T06:09:00Z
THY6376,N403KZ,A4B8BF,B744,THY,LTBA,OKBK,2020-03-17T01:00:00Z,2020-03-17T01:11:00Z,2020-03-17T05:00:08Z
UAL999,N12006,A05629,B78X,UAL,KEWR,EBBR,2020-03-17T01:01:00Z,2020-03-17T01:27:00Z,2020-03-17T08:06:03Z
TVS4324,OKTSU,49D328,B738,TVS,LEMG,GABS,2020-03-17T01:05:00Z,2020-03-17T00:57:00Z,2020-03-17T04:47:27Z
BCS322,ECMAD,344544,B734,BCS,LIME,LEVT,2020-03-17T01:05:00Z,2020-03-17T01:02:00Z,2020-03-17T02:44:52Z
QTR9UF,A7BFE,06A0DE,B77L,QTR,OTHH,EHAM,2020-03-17T01:05:00Z,2020-03-17T00:58:00Z,2020-03-17T07:30:37Z
BCS24M,DAEAM,3C542D,A306,BCS,EDDP,LFPG,2020-03-17T01:05:00Z,2020-03-17T01:03:00Z,2020-03-17T02:27:28Z
UPS232,N357UP,A4009E,B763,UPS,EDDK,EGNX,2020-03-17T01:07:00Z,2020-03-17T00:51:00Z,2020-03-17T02:16:03Z
BCS388,TFBBK,4CC505,B734,BCS,EDDK,EKCH,2020-03-17T01:10:00Z,2020-03-17T01:02:00Z,2020-03-17T02:25:18Z
SWR239,HBJCJ,4B1801,BCS3,SWR,HECA,LSZH,2020-03-17T01:10:00Z,2020-03-17T01:22:59Z,2020-03-17T05:18:57Z
TFL318,PHTFK,48506B,B788,TFL,KMIA,EHAM,2020-03-17T01:10:00Z,2020-03-17T01:37:00Z,2020-03-17T09:40:39Z
TCRSD,TCRSD,NA,LJ45,ZZZ,OMDW,LTAJ,2020-03-17T01:15:00Z,2020-03-17T01:36:00Z,2020-03-17T05:09:00Z
SXD7CY,DASXX,3C0A5A,B738,SXD,LTAF,EDDS,2020-03-17T01:15:00Z,2020-03-17T01:41:00Z,2020-03-17T05:01:13Z
BLX408,GTUID,4067F8,B788,BLX,VTSP,EFHK,2020-03-17T01:15:00Z,2020-03-17T01:10:00Z,2020-03-17T12:04:33Z
THY8ER,TCJTG,NA,A321,THY,DAAG,LTFM,2020-03-17T01:15:00Z,2020-03-17T01:04:02Z,2020-03-17T04:22:00Z
DLH475,DAIXB,3C6702,A359,DLH,CYUL,EDDM,2020-03-17T01:15:00Z,2020-03-17T01:33:00Z,2020-03-17T08:26:13Z
SVR3555,VQBOF,NA,A321,SVR,UUDD,LTAI,2020-03-17T01:15:00Z,2020-03-17T01:25:06Z,2020-03-17T04:41:00Z
CLX97F,LXVCI,4D0112,B748,CLX,LIMC,ELLX,2020-03-17T01:15:00Z,2020-03-17T01:21:45Z,2020-03-17T02:35:50Z
ACA46,CFIVK,C0174D,B77L,ACA,CYYZ,VABB,2020-03-17T01:15:00Z,2020-03-17T01:34:54Z,2020-03-17T15:16:35Z
ANZ2,ZKOKQ,C81E22,B77W,ANZ,KLAX,EGLL,2020-03-17T01:15:00Z,2020-03-17T01:12:00Z,2020-03-17T10:45:34Z
BCS67R,DAEAJ,3C542A,A306,BCS,EDDP,LIME,2020-03-17T01:15:00Z,2020-03-17T01:27:00Z,2020-03-17T02:43:22Z
SIA25,9VSKH,76CD68,A388,SIA,KJFK,EDDF,2020-03-17T01:15:00Z,2020-03-17T01:05:00Z,2020-03-17T08:17:16Z
BAW222,GZBJF,406A9D,B788,BAW,KBNA,EGLL,2020-03-17T01:15:00Z,2020-03-17T01:20:00Z,2020-03-17T08:45:52Z
AZG7313,VPBCR,425700,B744,AZG,EDDP,UBBB,2020-03-17T01:15:00Z,2020-03-17T01:24:00Z,2020-03-17T05:32:00Z
NAX8925,LNNHC,479F4F,B738,NAX,EYVI,ESSA,2020-03-17T01:15:00Z,2020-03-17T01:21:00Z,2020-03-17T02:42:00Z
SRR6316,OYSRV,45CE56,B763,SRR,EDDK,LFPG,2020-03-17T01:20:00Z,2020-03-17T01:15:00Z,2020-03-17T02:21:51Z
PGT94Q,TCRBB,4BC842,A21N,PGT,EDDK,LTFJ,2020-03-17T01:20:00Z,2020-03-17T01:31:00Z,2020-03-17T04:27:00Z
SXS4V,TCSEI,4BCCA9,B738,SXS,LTAJ,EDDL,2020-03-17T01:20:00Z,2020-03-17T01:17:00Z,2020-03-17T05:25:50Z
SWR9K,HBJHB,4B187B,A333,SWR,KORD,LSZH,2020-03-17T01:20:00Z,2020-03-17T01:11:00Z,2020-03-17T09:40:07Z
THY667,TCJYB,NA,B739,THY,FKYS,LTFM,2020-03-17T01:20:00Z,2020-03-17T01:37:00Z,2020-03-17T08:11:00Z
THY5DN,TCJRP,4BAA50,A321,THY,UUWW,LTFM,2020-03-17T01:20:00Z,2020-03-17T01:41:00Z,2020-03-17T04:09:00Z
THY721,TCJOA,NA,A333,THY,VABB,LTFM,2020-03-17T01:20:00Z,2020-03-17T01:27:00Z,2020-03-17T08:04:00Z
THY709K,TCJNH,NA,A333,THY,OPKC,LTFM,2020-03-17T01:20:00Z,2020-03-17T01:15:00Z,2020-03-17T06:44:00Z
RAM201N,CNRGX,02013D,B789,RAM,KJFK,GMMN,2020-03-17T01:20:00Z,2020-03-17T00:56:00Z,2020-03-17T07:37:03Z
QTR728,A7AMF,06A0E5,A359,QTR,KPHL,OTHH,2020-03-17T01:20:00Z,2020-03-17T01:21:00Z,2020-03-17T13:25:03Z
BCS142,DAEAO,3C542F,A306,BCS,EDDP,LEVT,2020-03-17T01:20:00Z,2020-03-17T01:21:00Z,2020-03-17T03:42:48Z
THY9UN,TCJLT,NA,A319,THY,URRP,LTFM,2020-03-17T01:20:00Z,2020-03-17T01:05:59Z,2020-03-17T03:11:00Z
AVA018,N783AV,AA9BBF,B788,AVA,SKBO,LEBL,2020-03-17T01:20:00Z,2020-03-17T01:44:57Z,2020-03-17T11:18:24Z
LOG39LN,GLMRZ,407911,AT75,LOG,EGNX,EGPE,2020-03-17T01:25:00Z,2020-03-17T01:38:00Z,2020-03-17T03:03:24Z
FWI15K,FHPUJ,39BE89,A333,FWI,TFFF,LFPO,2020-03-17T01:25:00Z,2020-03-17T01:47:00Z,2020-03-17T09:45:31Z
THY3QD,TCJYN,NA,B739,THY,LTAC,LTFM,2020-03-17T01:25:00Z,2020-03-17T01:19:00Z,2020-03-17T02:07:00Z
THY717,TCLKC,4BB163,B77W,THY,VIDP,LTFM,2020-03-17T01:25:00Z,2020-03-17T02:01:54Z,2020-03-17T08:16:00Z
BOS2,FHLVL,39AEAB,A332,BOS,TFFR,LFPO,2020-03-17T01:25:00Z,2020-03-17T01:38:00Z,2020-03-17T09:39:45Z
ACA824,CGHPY,C058C3,B788,ACA,CYYZ,EHAM,2020-03-17T01:25:00Z,2020-03-17T01:33:00Z,2020-03-17T08:14:19Z
ACA850,CFPQB,C0293E,B789,ACA,CYYC,EGLL,2020-03-17T01:25:00Z,2020-03-17T01:29:00Z,2020-03-17T09:28:01Z
ACA56,CFRTG,C02ED9,B789,ACA,CYYZ,OMDB,2020-03-17T01:25:00Z,2020-03-17T01:44:00Z,2020-03-17T14:10:34Z
UAL64,N76055,AA44AD,B764,UAL,KEWR,LPPT,2020-03-17T01:25:00Z,2020-03-17T01:14:00Z,2020-03-17T07:49:33Z
THY60,TCJNP,4BA9D0,A333,THY,LTFM,WMKK,2020-03-17T01:25:00Z,2020-03-17T01:17:00Z,2020-03-17T11:08:39Z
LOG772P,GLGNM,405409,SF34,LOG,EGAA,EGPE,2020-03-17T01:30:00Z,2020-03-17T01:25:00Z,2020-03-17T02:52:23Z
FRF201,HATAD,475001,SF34,FRF,LRTR,EGBB,2020-03-17T01:30:00Z,2020-03-17T01:27:00Z,2020-03-17T06:28:03Z
BAW25K,GVIIX,400775,B772,BAW,MKJP,EGKK,2020-03-17T01:30:00Z,2020-03-17T01:49:02Z,2020-03-17T10:05:31Z
THY4EA,TCJHY,NA,B738,THY,LTBJ,LTFM,2020-03-17T01:30:00Z,2020-03-17T01:17:00Z,2020-03-17T02:12:00Z
BCS87L,HAFAY,470D4C,B734,BCS,EDDP,EKCH,2020-03-17T01:30:00Z,2020-03-17T01:34:00Z,2020-03-17T02:38:18Z
ELY028,4XEDL,7380CA,B789,ELY,KEWR,LLBG,2020-03-17T01:30:00Z,2020-03-17T01:21:00Z,2020-03-17T11:48:00Z
AIC131,VTALQ,8004DF,B77W,AIC,VABB,EGLL,2020-03-17T01:30:00Z,2020-03-17T01:26:00Z,2020-03-17T10:39:26Z
WRC7051,URWRH,50822E,A321,WRC,UKBB,HESH,2020-03-17T01:30:00Z,2020-03-17T01:24:00Z,2020-03-17T04:59:59Z
UAL923,N26966,A2A3B5,B789,UAL,KLAX,EGLL,2020-03-17T01:30:00Z,2020-03-17T01:35:00Z,2020-03-17T10:56:51Z
IBE2606,ECMOY,345319,A332,IBE,SCEL,LEBL,2020-03-17T01:30:00Z,2020-03-17T01:22:55Z,2020-03-17T15:28:50Z
SAS936,OYKBA,45AC41,A343,SAS,KSFO,EKCH,2020-03-17T01:30:00Z,2020-03-17T01:41:00Z,2020-03-17T11:52:56Z
ACP2601,TFAMU,4CC3D9,B744,ACP,HKJK,EGCN,2020-03-17T01:30:00Z,2020-03-17T01:41:00Z,2020-03-17T10:40:01Z
PGT101,TCCRF,NA,B738,PGT,UAAA,LTFJ,2020-03-17T01:30:00Z,2020-03-17T02:08:00Z,2020-03-17T07:52:00Z
AAL106,N796AN,AACE5C,B772,AAL,KJFK,EGLL,2020-03-17T01:30:00Z,2020-03-17T01:01:00Z,2020-03-17T07:39:00Z
DLH1319,DAIDH,3C6488,A321,DLH,DAAG,EDDF,2020-03-17T01:35:00Z,2020-03-17T01:40:11Z,2020-03-17T04:05:08Z
NPT04N,LZCGW,452084,B734,NPT,EGNX,EGPH,2020-03-17T01:35:00Z,2020-03-17T01:32:00Z,2020-03-17T02:22:49Z
BCS2120,LZCGS,451D99,B734,BCS,LIME,EGSS,2020-03-17T01:35:00Z,2020-03-17T01:25:03Z,2020-03-17T03:09:44Z
TAY4324,OEIAQ,440588,B734,TAY,EBLG,LFRS,2020-03-17T01:35:00Z,2020-03-17T01:30:00Z,2020-03-17T02:47:23Z
TVP7308,OMTSG,505E67,B738,TVP,LKPR,LPMA,2020-03-17T01:35:00Z,2020-03-17T01:33:00Z,2020-03-17T06:07:51Z
PGT603,TCDCM,NA,A320,PGT,OTHH,LTFJ,2020-03-17T01:35:00Z,2020-03-17T01:36:00Z,2020-03-17T05:38:00Z
BCS16T,GDHKS,407505,B752,BCS,EGNX,EDDK,2020-03-17T01:35:00Z,2020-03-17T01:42:00Z,2020-03-17T02:52:38Z
THY711D,TCJOI,NA,A333,THY,OPIS,LTFM,2020-03-17T01:35:00Z,2020-03-17T01:31:00Z,2020-03-17T06:49:00Z
AZG072,VQBBM,NA,B748,AZG,ZHCC,UBBB,2020-03-17T01:35:00Z,2020-03-17T02:21:00Z,2020-03-17T10:24:00Z
BAW118,GXWBD,40779A,A35K,BAW,VOBL,EGLL,2020-03-17T01:35:00Z,2020-03-17T01:45:00Z,2020-03-17T11:57:58Z
SRR6978,OYSRH,45CE48,B762,SRR,EDDK,EGNX,2020-03-17T01:40:00Z,2020-03-17T01:28:00Z,2020-03-17T02:51:19Z
SRR6402,OYSRF,45CE46,B762,SRR,EDDK,LIME,2020-03-17T01:40:00Z,2020-03-17T01:32:00Z,2020-03-17T02:57:00Z
SZN403,9HSZN,4D21C5,A339,ZZZ,GOBD,LFPG,2020-03-17T01:40:00Z,2020-03-17T02:22:00Z,2020-03-17T07:49:17Z
NOS133,INDMJ,3004B2,B763,NOS,TFFR,LFPG,2020-03-17T01:40:00Z,2020-03-17T01:30:00Z,2020-03-17T09:22:58Z
PGT1B,TCCRE,4B8E45,B738,PGT,HEGN,LTFJ,2020-03-17T01:40:00Z,2020-03-17T01:32:00Z,2020-03-17T04:16:00Z
THY6MT,TCJPS,4BAA13,A320,THY,HESH,LTFM,2020-03-17T01:40:00Z,2020-03-17T01:26:00Z,2020-03-17T04:14:00Z
PGT79L,TCCPC,4B8E03,B738,PGT,HESH,LTFJ,2020-03-17T01:40:00Z,2020-03-17T01:20:00Z,2020-03-17T04:01:00Z
NRS7502,GCKWN,4075C1,B789,NRS,SBGL,EGKK,2020-03-17T01:40:00Z,2020-03-17T02:20:00Z,2020-03-17T13:08:11Z
DHK112,GDHLE,405F32,B763,DHK,EDDP,EGNX,2020-03-17T01:40:00Z,2020-03-17T01:32:00Z,2020-03-17T03:10:51Z
TSC252,CGKTS,C06111,A333,TSC,CYUL,LEMG,2020-03-17T01:40:00Z,2020-03-17T01:14:00Z,2020-03-17T08:04:04Z
BOX111,DAALG,3C4587,B77L,BOX,EGNX,EDDP,2020-03-17T01:40:00Z,2020-03-17T01:44:00Z,2020-03-17T03:13:03Z
THY6373,TCACR,NA,B744,THY,OMDW,LTBA,2020-03-17T01:40:00Z,2020-03-17T01:58:00Z,2020-03-17T06:10:00Z
CFG153,DABUF,3C4AA6,B763,CFG,MMUN,EDDM,2020-03-17T01:40:00Z,2020-03-17T02:08:22Z,2020-03-17T12:06:06Z
THY574,TCJVP,4BAAD0,B738,THY,HKMO,LTFM,2020-03-17T01:40:00Z,2020-03-17T01:28:51Z,2020-03-17T08:28:00Z
UAE256,A6EWC,896175,B77L,UAE,MMMX,LEBL,2020-03-17T01:40:00Z,2020-03-17T02:03:35Z,2020-03-17T12:14:25Z
BCS84J,DAEAB,3C5422,A306,BCS,EBBR,EGNX,2020-03-17T01:40:00Z,2020-03-17T01:47:00Z,2020-03-17T02:56:39Z
THY715E,TCLOC,NA,A333,THY,OPLA,LTFM,2020-03-17T01:40:00Z,2020-03-17T01:39:00Z,2020-03-17T07:19:00Z
LAN712,CCBBI,E8020D,B788,LAN,SBGR,LLBG,2020-03-17T01:40:00Z,2020-03-17T01:40:00Z,2020-03-17T14:56:20Z
BAW22C,GYMMJ,4007F5,B772,BAW,KBWI,EGLL,2020-03-17T01:40:00Z,2020-03-17T02:54:00Z,2020-03-17T09:32:21Z
TAM8070,PRXTH,E493BF,A359,TAM,SBGR,EDDF,2020-03-17T01:40:00Z,2020-03-17T01:45:00Z,2020-03-17T13:24:45Z
AVA014,N793AV,AAC33E,B788,AVA,SKCL,LEMD,2020-03-17T01:43:00Z,2020-03-17T02:52:00Z,2020-03-17T12:11:55Z
DAH3023,7TVKO,0A008E,B738,DAH,LTFM,DABC,2020-03-17T01:45:00Z,2020-03-17T01:42:00Z,2020-03-17T04:47:48Z
BCS364,GJMCX,407109,B734,BCS,EGNX,EBBR,2020-03-17T01:45:00Z,2020-03-17T01:53:00Z,2020-03-17T02:54:06Z
SXS9EV,TCSEK,4BCCAB,B738,SXS,EDDV,LTAI,2020-03-17T01:45:00Z,2020-03-17T01:58:00Z,2020-03-17T05:19:00Z
BCS194,GBMRD,400666,B752,BCS,EDDP,EDDK,2020-03-17T01:45:00Z,2020-03-17T01:41:25Z,2020-03-17T02:38:52Z
UAE236,A6EPV,89644B,B77W,UAE,KORD,OMDB,2020-03-17T01:45:00Z,2020-03-17T01:30:00Z,2020-03-17T14:35:57Z
BCS7332,HAKAD,NA,B734,BCS,LFPG,LIME,2020-03-17T01:45:00Z,2020-03-17T01:29:00Z,2020-03-17T02:49:54Z
TFL398,PHTFL,48506C,B788,TFL,TNCA,EHAM,2020-03-17T01:45:00Z,2020-03-17T01:36:33Z,2020-03-17T09:52:25Z
THY351,TCJOJ,NA,A333,THY,UAAA,LTFM,2020-03-17T01:45:00Z,2020-03-17T01:32:07Z,2020-03-17T07:00:00Z
ACA880,CFRSI,C02EC1,B789,ACA,CYYZ,LFPG,2020-03-17T01:45:00Z,2020-03-17T02:09:00Z,2020-03-17T09:03:01Z
BAW18,GZBJG,406A9E,B788,BAW,RKSI,EGLL,2020-03-17T01:45:00Z,2020-03-17T01:48:00Z,2020-03-17T13:21:52Z
BAW2256,GVIIV,400773,B772,BAW,TAPA,EGKK,2020-03-17T01:45:00Z,2020-03-17T01:46:53Z,2020-03-17T08:54:25Z
ACA842,CGFAH,C051E4,A333,ACA,CYYZ,EIDW,2020-03-17T01:45:00Z,2020-03-17T02:58:00Z,2020-03-17T09:08:41Z
AFL1853,VQBKU,NA,A320,AFL,UBBB,UUEE,2020-03-17T01:50:00Z,2020-03-17T02:00:00Z,2020-03-17T05:01:00Z
BRU8149,EW438PA,51008E,B738,BRU,UMMS,HESH,2020-03-17T01:50:00Z,2020-03-17T01:40:00Z,2020-03-17T05:31:47Z
DLH346,DABVR,3C4AD2,B744,DLH,TBPB,EDDF,2020-03-17T01:50:00Z,2020-03-17T02:01:38Z,2020-03-17T09:59:29Z
THY6XP,TCJRJ,4BAA4A,A321,THY,HEGN,LTFM,2020-03-17T01:50:00Z,2020-03-17T01:37:00Z,2020-03-17T04:27:00Z
NRS8KY,GCKWE,4074D5,B789,NRS,KBOS,EGKK,2020-03-17T01:50:00Z,2020-03-17T01:44:00Z,2020-03-17T07:46:00Z
PGT315,TCCCK,NA,B738,PGT,UGTB,LTFJ,2020-03-17T01:50:00Z,2020-03-17T01:57:00Z,2020-03-17T04:04:00Z
NWS514,VPBJO,42433E,B77W,NWS,MDCY,UUEE,2020-03-17T01:50:00Z,2020-03-17T01:53:54Z,2020-03-17T11:53:58Z
TSC110,CGTSO,C078B7,A333,TSC,CYUL,LFPG,2020-03-17T01:50:00Z,2020-03-17T01:54:00Z,2020-03-17T08:35:43Z
THY606,TCJVZ,NA,B738,THY,HUEN,LTFM,2020-03-17T01:50:00Z,2020-03-17T01:48:30Z,2020-03-17T08:19:00Z
SVR701,VQBQN,4245AE,A320,SVR,USSS,LKPR,2020-03-17T01:50:00Z,2020-03-17T02:06:00Z,2020-03-17T06:16:38Z
SQP8117,URSQB,5083DF,B738,SQP,UKBB,HESH,2020-03-17T01:50:00Z,2020-03-17T01:32:00Z,2020-03-17T05:15:24Z
BCS65U,DAEAE,3C5425,A306,BCS,EBBR,EKCH,2020-03-17T01:50:00Z,2020-03-17T01:57:00Z,2020-03-17T03:29:04Z
THY535,TCJYJ,NA,B739,THY,GUCY,LTFM,2020-03-17T01:50:00Z,2020-03-17T02:20:03Z,2020-03-17T09:14:00Z
WJA3,CGUDH,C079CE,B789,WJA,CYYZ,EGKK,2020-03-17T01:50:00Z,2020-03-17T02:15:00Z,2020-03-17T08:49:23Z
BAW276,GZBJJ,4074E2,B788,BAW,VOHS,EGLL,2020-03-17T01:50:00Z,2020-03-17T01:53:36Z,2020-03-17T12:08:16Z
VIR106F,GVBZZ,406E0F,B789,VIR,KSEA,EGLL,2020-03-17T01:50:00Z,2020-03-17T01:48:00Z,2020-03-17T10:35:24Z
THY6885,TCLOB,4BB1E2,A333,THY,LTFM,EGKK,2020-03-17T01:50:00Z,2020-03-17T01:53:00Z,2020-03-17T05:38:13Z
VJT492,9HVCJ,4D2102,CL35,VJT,EGSS,LFMN,2020-03-17T01:50:00Z,2020-03-17T01:49:00Z,2020-03-17T03:35:37Z
UPS284,N362UP,A4158A,B763,UPS,EDDK,ESMS,2020-03-17T01:53:00Z,2020-03-17T01:47:00Z,2020-03-17T03:14:05Z
NPT028A,GJMCO,406A01,B733,NPT,EGNX,EGPD,2020-03-17T01:55:00Z,2020-03-17T01:52:00Z,2020-03-17T02:48:40Z
NPT01D,GJMCH,406D69,B734,NPT,EGNX,EGAA,2020-03-17T01:55:00Z,2020-03-17T01:47:00Z,2020-03-17T02:37:00Z
AUI602,URPSU,508387,B738,AUI,UBBB,UKBB,2020-03-17T01:55:00Z,2020-03-17T01:54:00Z,2020-03-17T05:15:00Z
T7SKL,T7SKL,5001A2,GLEX,ZZZ,UNNT,EGGW,2020-03-17T01:55:00Z,2020-03-17T01:52:00Z,2020-03-17T08:22:02Z
FPO26,FGIXN,NA,B734,FPO,LFML,LFPG,2020-03-17T01:55:00Z,2020-03-17T01:55:00Z,2020-03-17T03:14:53Z
BCS48M,ECMFE,34464A,B734,BCS,EGNX,LEVT,2020-03-17T01:55:00Z,2020-03-17T01:56:00Z,2020-03-17T03:38:37Z
TAP154C,CSTJH,495148,A321,TAP,GVAC,LPPT,2020-03-17T01:55:00Z,2020-03-17T01:48:00Z,2020-03-17T05:38:19Z
JAL45,JA732J,867F8A,B77W,JAL,RJTT,LFPG,2020-03-17T01:55:00Z,2020-03-17T01:56:00Z,2020-03-17T14:18:18Z
BCS336,GBMRI,40066B,B752,BCS,EGNX,EKCH,2020-03-17T01:55:00Z,2020-03-17T01:50:00Z,2020-03-17T03:25:16Z
AFR825,FGSQO,394A0E,B77W,AFR,MUHA,LFPG,2020-03-17T01:55:00Z,2020-03-17T02:46:16Z,2020-03-17T10:59:24Z
AFR179,FHPJJ,39BD29,A388,AFR,MMMX,LFPG,2020-03-17T01:55:00Z,2020-03-17T02:38:32Z,2020-03-17T12:18:04Z
AFR275,FGSPT,3949F3,B772,AFR,RJAA,LFPG,2020-03-17T01:55:00Z,2020-03-17T01:48:00Z,2020-03-17T14:09:28Z
CLX45B,LXVCH,4D0111,B748,CLX,KMIA,ELLX,2020-03-17T01:55:00Z,2020-03-17T01:46:00Z,2020-03-17T09:53:00Z
BAW94,GZBJK,4074E3,B788,BAW,CYUL,EGLL,2020-03-17T01:55:00Z,2020-03-17T01:52:00Z,2020-03-17T07:55:20Z
BAW172,GCIVZ,4006B0,B744,BAW,KJFK,EGLL,2020-03-17T01:55:00Z,2020-03-17T01:35:00Z,2020-03-17T08:08:17Z
ANA209,JA839A,86DA38,B789,ANA,RJAA,EDDL,2020-03-17T01:55:00Z,2020-03-17T01:50:00Z,2020-03-17T13:31:43Z
ACA854,CFKAU,C01A7D,B77W,ACA,CYVR,EGLL,2020-03-17T01:55:00Z,2020-03-17T02:57:00Z,2020-03-17T11:43:21Z
DAH3019,NA,NA,B738,DAH,LTFM,DAAG,2020-03-17T02:00:00Z,2020-03-17T01:29:00Z,2020-03-17T04:51:16Z
NPT05L,GJMCK,4071CE,B734,NPT,EGNX,EGTE,2020-03-17T02:00:00Z,2020-03-17T01:58:00Z,2020-03-17T02:46:02Z
OEHUB,OEHUB,4402C4,C750,ZZZ,CYHZ,LFMN,2020-03-17T02:00:00Z,2020-03-17T01:54:00Z,2020-03-17T08:22:51Z
BRU8281,EW455PA,51009A,B738,BRU,UMMS,HEGN,2020-03-17T02:00:00Z,2020-03-17T02:02:00Z,2020-03-17T05:55:04Z
NWS648,VPBSA,4243B6,B738,NWS,UBBB,ULLI,2020-03-17T02:00:00Z,2020-03-17T02:08:00Z,2020-03-17T05:42:06Z
LXA19T,LXAMG,4D0298,GLEX,LXA,KJFK,EGLF,2020-03-17T02:00:00Z,2020-03-17T02:00:29Z,2020-03-17T08:21:47Z
TAY4873,OEIBW,440760,B734,TAY,EGSS,EBLG,2020-03-17T02:00:00Z,2020-03-17T02:06:00Z,2020-03-17T02:58:27Z
QTR8913,A7BFB,06A080,B77L,QTR,EBLG,OTHH,2020-03-17T02:00:00Z,2020-03-17T02:15:00Z,2020-03-17T08:08:52Z
BCS5202,LZCGT,451DAD,B734,BCS,EBBR,LHBP,2020-03-17T02:00:00Z,2020-03-17T02:06:00Z,2020-03-17T04:05:23Z
TSC122,CGOIE,C06A75,A21N,TSC,CYYZ,EGKK,2020-03-17T02:00:00Z,2020-03-17T02:18:00Z,2020-03-17T09:17:19Z
BCS2582,HAFAU,470D48,B734,BCS,LFPG,EGNX,2020-03-17T02:00:00Z,2020-03-17T02:10:00Z,2020-03-17T03:22:18Z
JAL407,JA864J,86E452,B789,JAL,RJAA,EDDF,2020-03-17T02:00:00Z,2020-03-17T02:12:00Z,2020-03-17T13:49:59Z
UAL16,N672UA,A8E4E9,B763,UAL,KEWR,EGLL,2020-03-17T02:00:00Z,2020-03-17T01:46:00Z,2020-03-17T08:17:49Z
ABG7547,VPBLC,424310,B763,ABG,UUDD,OBBI,2020-03-17T02:00:00Z,2020-03-17T02:07:31Z,2020-03-17T06:41:31Z
YUPCC,YUPCC,4C3C42,C56X,ZZZ,LTBJ,LYBE,2020-03-17T02:00:00Z,2020-03-17T01:59:00Z,2020-03-17T03:40:50Z
BCS78G,GDHKG,40645A,B752,BCS,EGNX,LIME,2020-03-17T02:00:00Z,2020-03-17T02:08:00Z,2020-03-17T04:00:38Z
TZS765,4LGEO,NA,B742,ZZZ,UBBB,OAIX,2020-03-17T02:00:00Z,2020-03-17T02:29:00Z,2020-03-17T04:49:34Z
TAP1544,CSTVE,4952C5,A20N,TAP,GVNP,LPPT,2020-03-17T02:00:00Z,2020-03-17T01:44:00Z,2020-03-17T05:44:18Z
BCS316,DAEAG,3C5427,A306,BCS,EBBR,LEVT,2020-03-17T02:00:00Z,2020-03-17T01:53:00Z,2020-03-17T03:48:39Z
QTR702,A7ANN,06A12A,A35K,QTR,KJFK,OTHH,2020-03-17T02:00:00Z,2020-03-17T01:42:00Z,2020-03-17T13:47:48Z
DLH2597,DAIHE,3C6505,A346,DLH,TBPB,EDDM,2020-03-17T02:00:00Z,2020-03-17T03:30:11Z,2020-03-17T11:54:52Z
IBE6460,ECMLP,34520C,A332,IBE,SEGU,LEMD,2020-03-17T02:00:00Z,2020-03-17T02:14:00Z,2020-03-17T12:43:04Z
THY541,TCJYC,NA,B739,THY,GABS,LTFM,2020-03-17T02:00:00Z,2020-03-17T01:31:12Z,2020-03-17T07:37:00Z
LBT940,TSINU,02A1B4,A320,LBT,DTTA,LFPG,2020-03-17T02:00:00Z,2020-03-17T01:59:00Z,2020-03-17T04:21:25Z
AZG201,VQBBH,424407,B748,AZG,UBBB,EHAM,2020-03-17T02:00:00Z,2020-03-17T02:32:00Z,2020-03-17T07:40:07Z
IBE6252,ECMYX,346057,A359,IBE,KJFK,LEMD,2020-03-17T02:00:00Z,2020-03-17T01:48:00Z,2020-03-17T08:40:08Z
BAW36,GZBJA,40688E,B788,BAW,VOMM,EGLL,2020-03-17T02:00:00Z,2020-03-17T01:57:15Z,2020-03-17T12:23:42Z
ANA231,JA873A,86E7BC,B789,ANA,RJAA,EBBR,2020-03-17T02:00:00Z,2020-03-17T02:16:00Z,2020-03-17T14:09:50Z
RFF8031,NA,NA,IL76,ZZZ,UUMU,OSLK,2020-03-17T02:03:00Z,2020-03-17T01:52:14Z,2020-03-17T05:17:32Z
LOT8612,SPLRF,48AE05,B788,LOT,LEMG,EPWA,2020-03-17T02:05:00Z,2020-03-17T01:59:00Z,2020-03-17T05:26:57Z
FIN142,OHLWP,461F57,A359,FIN,VTBS,EFHK,2020-03-17T02:05:00Z,2020-03-17T02:15:00Z,2020-03-17T12:32:17Z
NAX7202,LNLNK,47C88C,B789,NAX,VTBS,ENGM,2020-03-17T02:05:00Z,2020-03-17T02:21:00Z,2020-03-17T13:34:48Z
